word,numInChap,numInKjv,relativeFreq
TOTAL (Jos 13),825,790663,0
ashdothites,1,1,958.3793939393939
bamoth-baal,1,1,958.3793939393939
beth-aram,1,1,958.3793939393939
beth-baal-meon,1,1,958.3793939393939
betonim,1,1,958.3793939393939
eshkalonites,1,1,958.3793939393939
gazathites,1,1,958.3793939393939
giblites,1,1,958.3793939393939
mearah,1,1,958.3793939393939
ramath-mizpeh,1,1,958.3793939393939
soothsayer,1,1,958.3793939393939
zaphon,1,1,958.3793939393939
zareth-shahar,1,1,958.3793939393939
maachathites,3,4,718.7845454545454
geshurites,3,5,575.0276363636364
avites,1,2,479.18969696969697
beth-nimrah,1,2,479.18969696969697
ekronites,1,2,479.18969696969697
evi,1,2,479.18969696969697
geshuri,1,2,479.18969696969697
gittites,1,2,479.18969696969697
misrephoth-maim,1,2,479.18969696969697
reba,1,2,479.18969696969697
salcah,1,2,479.18969696969697
medeba,2,5,383.3517575757576
sidonians,2,5,383.3517575757576
ashdoth-pisgah,1,3,319.45979797979794
baal-gad,1,3,319.45979797979794
beth-jeshimoth,1,3,319.45979797979794
jahazah,1,3,319.45979797979794
kirjathaim,1,3,319.45979797979794
sihor,1,3,319.45979797979794
beth-peor,1,4,239.59484848484848
chinnereth,1,4,239.59484848484848
edrei,2,8,239.59484848484848
expelled,1,4,239.59484848484848
kedemoth,1,4,239.59484848484848
mephaath,1,4,239.59484848484848
sibmah,1,4,239.59484848484848
dibon,2,9,212.97319865319864
distribute,1,5,191.6758787878788
rekem,1,5,191.6758787878788
zur,1,5,191.6758787878788
aroer,3,16,179.69613636363636
ashtaroth,2,11,174.25079889807162
hermon,2,13,147.44298368298368
mahanaim,2,13,147.44298368298368
bank,2,14,136.911341991342
og,3,22,130.68809917355372
heshbon,5,38,126.1025518341308
aphek,1,8,119.79742424242424
pertaining,1,8,119.79742424242424
israelites,2,18,106.48659932659932
stricken,2,18,106.48659932659932
sihon,4,37,103.60858312858312
bashan,6,59,97.46231124807396
beor,1,10,95.8379393939394
jair,1,10,95.8379393939394
sunrising,1,10,95.8379393939394
jazer,1,11,87.12539944903581
machir,2,22,87.12539944903581
arnon,2,25,76.67035151515151
giants,1,13,73.72149184149184
rabbah,1,13,73.72149184149184
eastward,3,40,71.87845454545455
canaanite,1,14,68.455670995671
debir,1,14,68.455670995671
gadites,1,14,68.455670995671
borders,3,43,66.86367864693446
dukes,1,15,63.8919595959596
hur,1,16,59.89871212121212
reubenites,1,16,59.89871212121212
succoth,1,18,53.24329966329966
inheritance,13,239,52.129423101305946
remaineth,2,37,51.80429156429156
plain,4,75,51.11356767676768
coast,3,62,46.37319648093842
ekron,1,22,43.562699724517906
half,6,136,42.28144385026738
gad,3,72,39.93247474747474
northward,1,24,39.93247474747474
amorites,3,73,39.38545454545454
divide,2,49,39.117526283240565
reuben,3,74,38.85321867321867
plains,1,25,38.335175757575755
border,6,158,36.39415420023015
families,6,174,33.04756530825497
gilead,3,101,28.466714671467145
hamath,1,34,28.187629233511586
tribe,7,242,27.721718006511395
lebanon,2,71,26.99660264618011
levi,2,72,26.62164983164983
manasseh,4,147,26.07835085549371
villages,2,75,25.55678383838384
midian,1,39,24.573830613830616
possessed,1,39,24.573830613830616
jordan,5,197,24.324350099984617
counted,1,40,23.95948484848485
lords,1,42,22.818556998556996
river,4,179,21.416299305908243
towns,1,45,21.297319865319864
ammon,2,91,21.063283383283384
entering,1,46,20.834334650856388
nine,1,50,19.167587878787877
dwelling,1,52,18.43037296037296
remained,1,53,18.082630074328186
beyond,1,54,17.74776655443322
canaanites,1,55,17.42507988980716
countries,1,55,17.42507988980716
cities,8,448,17.11391774891775
edge,1,56,17.11391774891775
drive,1,57,16.813673577884103
reigned,3,176,16.336012396694215
balaam,1,63,15.212371332371333
jericho,1,64,14.97467803030303
gave,7,465,14.427216682958619
kingdom,5,342,14.011394648236752
valley,2,140,13.691134199134199
hill,1,77,12.446485635576545
sacrifices,1,79,12.13138473341005
mount,3,263,10.932084341513999
country,2,179,10.708149652954122
remnant,1,92,10.417167325428194
threescore,1,93,10.305154773541869
moses,9,848,10.171479416809607
nevertheless,1,97,9.880199937519524
possession,1,104,9.21518648018648
tribes,1,112,8.556958874458875
lot,1,113,8.481233574684902
slay,1,117,8.191276871276871
smite,1,125,7.667035151515152
only,2,253,7.576121691220505
philistines,2,255,7.516701128936423
beside,1,132,7.260449954086318
children,13,1822,6.83805275587932
south,1,143,6.7019538037719855
received,1,160,5.989871212121212
moab,1,168,5.704639249639249
midst,2,364,5.265820845820846
slain,1,183,5.237045868521278
old,2,380,5.044102073365231
inhabitants,1,202,4.744452445244524
joshua,1,216,4.436941638608305
side,2,443,4.326769272864081
smote,1,230,4.166866930171278
other,2,464,4.13094566353187
very,1,257,3.729102700153284
years,2,539,3.55613875302187
princes,1,273,3.5105472305472305
rest,1,275,3.4850159779614325
even,5,1394,3.4375157601843402
land,6,1717,3.349025255466723
much,1,287,3.339301024179073
all,19,5621,3.239496261314443
their,13,3932,3.1685992169918924
did,3,1006,2.8579902403759263
dwell,1,338,2.8354419939035322
yet,2,683,2.806381827055326
five,1,345,2.7779112867808524
toward,1,346,2.769882641443335
none,1,358,2.6770374132385304
from,10,3646,2.628577602686215
until,1,366,2.618522934260639
by,7,2625,2.555678383838384
whom,2,763,2.5121347154374676
unto,23,9002,2.4486476405916533
under,1,392,2.4448453927025353
according,2,793,2.4170980931636667
sea,1,400,2.3959484848484847
sword,1,424,2.2603287592910233
city,2,868,2.208247451473258
commanded,1,443,2.1633846364320406
thereof,2,908,2.110967828060339
among,2,916,2.092531427815271
this,6,2786,2.0639900802714872
which,9,4414,1.9541038843349674
art,1,495,1.9361199877563515
of,70,34747,1.9307150998865392
servant,1,500,1.916758787878788
cast,1,501,1.9129329220347184
israel,5,2575,1.8609308620182405
the,117,64016,1.7515994296880326
fire,1,549,1.7456819561737593
was,8,4523,1.6951216342063127
after,2,1180,1.624371854134566
before,3,1798,1.5990757407220144
egypt,1,611,1.5685423796062095
these,2,1225,1.564701051329623
king,4,2540,1.5092588880935338
on,3,2016,1.4261598124098125
now,2,1356,1.4135389291141502
is,10,6991,1.3708759747380832
are,4,2949,1.2999381403043662
and,69,51708,1.2788771211769587
nor,1,756,1.2676976110309441
in,16,12674,1.2098840384275131
them,8,6429,1.1925704077640615
an,2,1699,1.128168798045196
as,4,3520,1.0890674931129476
also,2,1769,1.0835267314181956
any,1,917,1.0451247480255113
were,3,2773,1.0368330983837655
who,1,970,0.9880199937519526
son,2,2393,0.8009857032506427
therefore,1,1237,0.7747610298620808
said,3,4002,0.7184253327881513
out,2,2776,0.6904750676796787
made,1,1406,0.6816354153196259
that,9,12916,0.6678084968608351
day,1,1741,0.5504763893965502
have,2,3905,0.4908473208396384
one,1,1969,0.4867340751342783
lord,4,7970,0.4809934223033345
her,1,1994,0.48063159174493175
but,2,3994,0.47990956131166446
with,3,6015,0.4779947101942114
into,1,2015,0.4756225280096248
god,2,4470,0.42880509795946037
for,4,8985,0.4266574931282778
to,6,13630,0.4218838124458081
there,1,2299,0.4168679399475398
thou,2,5474,0.35015688488834273
upon,1,2764,0.3467363943340789
not,2,6597,0.29055006637544156
he,3,10430,0.2756604201167959
thee,1,3826,0.25049121639816885
will,1,3837,0.2497731024079734
i,2,8853,0.21650952082670147
it,1,6129,0.15636798726372883
him,1,6667,0.14374972160482885
be,1,7012,0.1366770384967761
his,1,8478,0.11304309907282306
