word,numInChap,numInKjv,relativeFreq
TOTAL (Jos 9),800,790663,27 verses
mouldy,2,2,988.32875
clouted,1,1,988.32875
wilily,1,1,988.32875
drawers,3,3,988.3287499999999
freed,1,2,494.164375
hewers,3,9,329.44291666666663
league,5,19,260.0865131578948
chephirah,1,4,247.0821875
beguiled,1,5,197.66575
perizzite,1,5,197.66575
provision,2,11,179.69613636363636
beeroth,1,6,164.72145833333332
ambassadors,1,8,123.54109375
victuals,2,17,116.2739705882353
hivite,1,9,109.81430555555555
bottles,2,19,104.0346052631579
sacks,1,10,98.832875
shoes,2,21,94.12654761904761
ashtaroth,1,11,89.84806818181818
amorite,1,14,70.59491071428572
canaanite,1,14,70.59491071428572
jebusite,1,14,70.59491071428572
accord,1,16,61.770546875
hivites,1,16,61.770546875
bondmen,1,17,58.13698529411765
kirjath-jearim,1,18,54.907152777777775
gibeon,2,37,53.42317567567568
murmured,1,19,52.01730263157895
neighbours,1,22,44.92403409090909
og,1,22,44.92403409090909
joshua,9,216,41.18036458333333
sworn,2,48,41.18036458333333
fame,1,24,41.18036458333333
hittite,1,26,38.01264423076923
lives,1,28,35.29745535714286
seemeth,1,28,35.29745535714286
valleys,1,28,35.29745535714286
journey,2,60,32.94429166666667
certainly,1,31,31.881572580645162
hot,1,31,31.881572580645162
peradventure,1,32,30.8852734375
rent,2,66,29.94935606060606
journeyed,1,33,29.94935606060606
dry,2,71,27.84024647887324
ai,1,36,27.453576388888887
sihon,1,37,26.71158783783784
heshbon,1,38,26.008651315789475
sware,2,78,25.341762820512823
gilgal,1,41,24.105579268292683
princes,6,273,21.721510989010987
wood,3,140,21.178473214285713
promised,1,48,20.590182291666665
touch,1,48,20.590182291666665
coasts,1,51,19.378995098039216
garments,2,103,19.190849514563105
beyond,1,54,18.30238425925926
far,3,173,17.138648843930635
bashan,1,59,16.751334745762712
choose,1,59,16.751334745762712
country,3,179,16.564168994413407
congregation,6,364,16.291133241758242
oath,1,61,16.202110655737705
asses,1,64,15.44263671875
jericho,1,64,15.44263671875
hills,1,65,15.205057692307692
inhabitants,3,202,14.678149752475246
lebanon,1,71,13.92012323943662
reason,1,71,13.92012323943662
cursed,1,72,13.726788194444444
whence,1,72,13.726788194444444
amorites,1,73,13.53875
old,5,380,13.004325657894737
live,3,247,12.003992914979756
very,3,257,11.53691147859922
sore,1,98,10.08498724489796
jordan,2,197,10.033794416243655
bound,1,104,9.503161057692308
fight,1,107,9.236717289719627
we,16,1844,8.575520607375271
wine,2,231,8.556958874458875
asked,1,119,8.30528361344538
servants,4,480,8.236072916666668
water,3,396,7.487339015151515
meet,1,132,7.487339015151515
become,1,135,7.320953703703704
camp,1,136,7.267123161764706
houses,1,136,7.267123161764706
counsel,1,143,6.9113898601398605
our,8,1165,6.78680686695279
new,1,150,6.588858333333334
filled,1,159,6.215904088050315
heard,4,641,6.167418096723869
kings,2,334,5.9181362275449105
dwell,2,338,5.848099112426036
wherefore,2,348,5.680050287356322
elders,1,179,5.521389664804469
bread,2,361,5.475505540166205
us,8,1449,5.456611456176673
third,1,182,5.430377747252748
afraid,1,193,5.120874352331606
now,7,1356,5.101992072271387
slew,1,196,5.04249362244898
wrath,1,198,4.991559343434344
long,1,211,4.684022511848341
cities,2,448,4.412181919642857
dwelt,1,226,4.373136061946902
smote,1,230,4.2970815217391305
them,27,6429,4.150704036397574
lest,1,240,4.118036458333334
because,5,1209,4.087381100082713
therefore,5,1237,3.9948615602263544
took,3,752,3.9428008643617023
did,4,1006,3.929736580516899
feet,1,256,3.8606591796875
destroy,1,261,3.786700191570881
gathered,1,267,3.701605805243446
how,2,543,3.6402532228360958
made,5,1406,3.514682610241821
done,2,565,3.4985088495575223
told,1,283,3.492327738515901
being,1,291,3.396318728522337
delivered,1,291,3.396318728522337
spake,2,588,3.3616624149659864
among,3,916,3.236884552401747
end,1,307,3.219311889250814
israel,8,2575,3.0705359223300968
you,8,2613,3.0258821278224266
been,1,331,2.9858874622356497
make,3,1055,2.8104135071090046
none,1,358,2.7606948324022347
right,1,359,2.7530048746518108
are,8,2949,2.6811224143777554
let,4,1511,2.6163567174056914
altar,1,378,2.6146263227513225
at,4,1571,2.516432208784214
sea,1,400,2.470821875
had,5,2029,2.4355070231641207
themselves,1,409,2.4164517114914426
unto,22,9002,2.4153779715618753
pass,2,830,2.381515060240964
work,1,420,2.3531636904761903
mouth,1,424,2.330964033018868
peace,1,429,2.30379662004662
day,4,1741,2.2707151062607696
behold,3,1326,2.2360378959276015
commanded,1,443,2.230990406320542
side,1,443,2.230990406320542
do,3,1368,2.1673876096491225
were,6,2773,2.1384682654165164
all,12,5621,2.1099350649350646
saying,3,1445,2.051893598615917
together,1,484,2.042001549586777
three,1,485,2.037791237113402
answered,1,492,2.0087982723577236
ye,8,3985,1.9840978670012548
servant,1,500,1.9766575000000002
said,8,4002,1.9756696651674162
came,4,2096,1.8861235687022901
thing,1,549,1.8002345173041894
this,5,2786,1.7737414752333096
men,3,1677,1.7680299642218247
their,7,3932,1.759486584435402
they,13,7377,1.7416664972210925
with,10,6015,1.643106816292602
children,3,1822,1.627325054884742
from,6,3646,1.6264323916620955
egypt,1,611,1.6175593289689036
these,2,1225,1.6135979591836735
called,1,624,1.5838601762820514
come,3,1972,1.5035427231237324
on,3,2016,1.470727306547619
upon,4,2764,1.4302876266280753
even,2,1394,1.4179752510760404
went,2,1400,1.4118982142857144
place,1,715,1.382277972027972
good,1,720,1.3726788194444444
and,71,51708,1.357069336466311
hand,2,1470,1.3446649659863945
go,2,1492,1.3248374664879357
should,1,783,1.2622333971902937
to,17,13630,1.2326917644900954
against,2,1667,1.185757348530294
two,1,835,1.183627245508982
moses,1,848,1.165482016509434
land,2,1717,1.1512274315666862
days,1,868,1.1386275921658986
of,40,34747,1.1377428267188534
take,1,874,1.1308109267734554
by,3,2625,1.1295185714285714
give,1,880,1.1231008522727273
which,5,4414,1.119538683733575
forth,1,888,1.1129828265765764
god,5,4470,1.1055131431767338
thereof,1,908,1.0884677863436123
thy,5,4603,1.0735702259396047
thine,1,937,1.0547798826040555
when,3,2847,1.0414423076923076
name,1,958,1.0316584029227558
great,1,962,1.0273687629937631
who,1,970,1.018895618556701
have,4,3905,1.0123725992317543
what,1,985,1.0033794416243655
over,1,1008,0.9804848710317461
it,6,6129,0.967526921194322
may,1,1027,0.9623454235637781
say,1,1056,0.9359173768939394
LORD,6,6570,0.9025833333333333
the,58,64016,0.8954490674206448
as,3,3520,0.8423256392045454
after,1,1180,0.8375667372881356
a,7,8282,0.8353418558319248
king,2,2540,0.7782116141732285
for,7,8985,0.7699834446299388
that,10,12916,0.7651972359863736
but,3,3994,0.7423601026539809
out,2,2776,0.7120524135446686
be,5,7012,0.7047409797490017
was,3,4523,0.6555353194782224
if,1,1595,0.6196418495297806
not,4,6597,0.5992595118993482
so,1,1689,0.5851561574896388
your,1,1776,0.5564914132882882
before,1,1798,0.5496822858731925
will,2,3837,0.5151570237164451
one,1,1969,0.5019445149822245
house,1,2026,0.4878226801579467
he,5,10430,0.47379134707574305
in,6,12674,0.46788484298563987
him,3,6667,0.4447257012149392
there,1,2299,0.4298950630709004
up,1,2380,0.41526418067226895
is,2,6991,0.2827431697897297
thee,1,3826,0.2583190669106116
my,1,4367,0.22631755209525992
shall,2,9837,0.20094108976313915
his,1,8478,0.11657569591884878
