word,numInChap,numInKjv,relativeFreq
TOTAL (1Co 6),465,790663,20 verses
abusers,1,1,1700.3505376344085
effeminate,1,1,1700.3505376344085
revilers,1,1,1700.3505376344085
smallest,1,2,850.1752688172043
unworthy,1,2,850.1752688172043
extortioners,1,3,566.7835125448029
fornicators,1,3,566.7835125448029
meats,2,8,425.0876344086021
defrauded,1,4,425.0876344086021
unbelievers,1,4,425.0876344086021
dare,1,5,340.0701075268817
defraud,1,5,340.0701075268817
idolaters,1,5,340.0701075268817
drunkards,1,6,283.39175627240144
mankind,1,6,283.39175627240144
pertain,1,6,283.39175627240144
expedient,1,7,242.90721966205837
pertaining,1,8,212.54381720430106
adulterers,1,9,188.92783751493428
covetous,1,9,188.92783751493428
unrighteous,1,9,188.92783751493428
members,3,32,159.4078629032258
esteemed,1,11,154.57732160312804
fornication,3,36,141.69587813620072
wrong,2,26,130.7961952026468
thieves,1,16,106.27190860215053
unjust,1,17,100.02061986084757
committeth,1,19,89.49213355970572
fault,1,19,89.49213355970572
lawful,2,39,87.19746346843121
harlot,2,42,80.96907322068613
joined,2,43,79.08607151787947
sinneth,1,22,77.28866080156402
matters,1,23,73.92828424497428
belly,2,49,69.40206276058811
body,7,175,68.01402150537635
glorify,1,25,68.01402150537635
inherit,2,62,54.85001734304544
rather,2,62,54.85001734304544
bodies,1,33,51.52577386770935
price,1,33,51.52577386770935
deceived,1,34,50.01030993042379
forbid,1,37,45.9554199360651
judge,5,191,44.511794178911224
least,1,39,43.598731734215605
justified,1,43,39.54303575893974
bought,1,44,38.64433040078201
washed,1,45,37.78556750298686
saints,2,96,35.42396953405018
nay,1,55,30.91546432062561
raise,1,59,28.819500637871332
sanctified,1,62,27.42500867152272
judged,1,63,26.989691073562042
church,1,77,22.08247451473258
matter,1,80,21.254381720430107
nor,9,756,20.242268305171528
raised,1,85,20.004123972169513
angels,1,94,18.088835506749028
doeth,1,96,17.71198476702509
suffer,1,96,17.71198476702509
shame,1,100,17.003505376344087
utterly,1,101,16.83515383796444
flee,1,105,16.193814644137223
ghost,1,109,15.599546216829438
judgments,1,127,13.388586910507154
know,6,763,13.37103961442523
goeth,1,135,12.595189167662285
power,2,272,12.502577482605947
why,2,282,12.059223671166018
world,2,288,11.807989844683393
able,1,160,10.627190860215054
spirit,3,505,10.101092302778664
kingdom,2,342,9.943570395522856
law,3,523,9.753444766545364
both,2,361,9.42022458523218
yourselves,1,191,8.902358835782245
having,1,193,8.810106412613516
own,3,596,8.558811431045681
brother,2,402,8.45945541111646
temple,1,204,8.33505165507063
ye,18,3985,7.680378840004857
life,2,450,7.557113500597371
another,2,453,7.507066391321892
between,1,232,7.329097144975899
some,1,232,7.329097144975899
things,5,1162,7.316482519941518
are,12,2949,6.9190255854909815
wise,1,247,6.884010273823517
such,1,249,6.828717018612083
your,7,1776,6.701832074009493
destroy,1,261,6.514753017756354
lord,5,1400,6.07268049155146
brethren,2,564,6.029611835583009
christ,2,571,5.9556936519594
much,1,287,5.924566333220936
do,4,1368,4.971785197761428
not,17,6597,4.381682452597385
under,1,392,4.337628922536757
one,5,1969,4.317802279416985
but,10,3994,4.257262237442185
themselves,1,409,4.15733627783474
flesh,1,420,4.048453661034306
without,1,426,3.9914331869352315
you,6,2613,3.904364035899905
take,2,874,3.8909623286828574
sin,1,448,3.795425307219662
among,2,916,3.7125557590270932
any,2,917,3.708507170413105
what,2,985,3.452488401288139
god,9,4470,3.4235245724182723
speak,1,513,3.3145234651742856
how,1,543,3.1314006217944907
before,3,1798,2.8370698625713158
holy,1,611,2.7828977702690816
therefore,2,1237,2.7491520414460933
is,11,6991,2.6754192410210975
now,2,1356,2.5078916484283313
more,1,686,2.478645098592432
set,1,695,2.4465475361646165
go,2,1492,2.2792902649254807
if,2,1595,2.1321009876293524
against,2,1667,2.040012642632764
two,1,835,2.036347949262765
an,2,1699,2.0015898029834123
brought,1,863,1.9702787226354677
by,3,2625,1.9432577572964669
neither,1,879,1.934414718582945
that,14,12916,1.843055708182233
name,1,958,1.7748961770714078
who,1,970,1.752938698592174
jesus,1,983,1.7297563963727451
make,1,1055,1.6117066707435153
then,2,2168,1.5685890568583105
shall,9,9837,1.5556729530049485
which,4,4414,1.5408704464290064
for,8,8985,1.513945943358405
there,2,2299,1.4792088191686896
our,1,1165,1.459528358484471
be,6,7012,1.45494911948181
up,2,2380,1.4288659980121081
because,1,1209,1.4064107011037292
every,1,1238,1.373465700835548
to,11,13630,1.3722564867188918
saith,1,1262,1.3473459093775029
man,2,2737,1.242492172184442
this,2,2786,1.220639294784213
no,1,1393,1.220639294784213
us,1,1449,1.173464829285306
with,4,6015,1.1307401746529733
a,5,8282,1.0265337706075879
so,1,1689,1.0067202709499163
also,1,1769,0.9611930681935605
we,1,1844,0.9220989900403517
all,3,5621,0.9074989526602429
will,2,3837,0.8862916537057121
have,2,3905,0.8708581498767778
me,2,4096,0.830249285954301
them,3,6429,0.7934440212946378
the,29,64016,0.770278767673673
hath,1,2263,0.7513701005896635
of,14,34747,0.6850924547984494
in,5,12674,0.6708026422733189
he,4,10430,0.6520999185558614
were,1,2773,0.6131808646355602
his,3,8478,0.6016810111940581
i,3,8853,0.5761946925226732
it,2,6129,0.5548541483551668
and,15,51708,0.4932555516460921
unto,2,9002,0.377771725757478
