word,numInChap,numInKjv,relativeFreq
TOTAL (Jas 4),369,790663,17 verses
boastings,1,1,2142.7181571815718
fightings,1,2,1071.3590785907859
friendship,1,2,1071.3590785907859
vanisheth,1,2,1071.3590785907859
adulteresses,1,3,714.2393857271906
amiss,1,4,535.6795392953929
resisteth,1,4,535.6795392953929
vapour,1,5,428.5436314363144
lusteth,1,6,357.1196928635953
laughter,1,7,306.1025938830817
lawgiver,1,7,306.1025938830817
doer,1,8,267.83976964769647
enmity,1,8,267.83976964769647
judgest,1,8,267.83976964769647
judgeth,2,17,252.08448908018494
adulterers,1,9,238.07979524239684
appeareth,1,10,214.2718157181572
resist,1,10,214.2718157181572
lusts,2,24,178.55984643179764
submit,1,12,178.55984643179764
humble,2,25,171.41745257452575
heaviness,1,14,153.05129694154084
purify,1,14,153.05129694154084
minded,1,15,142.84787714543813
obtain,1,15,142.84787714543813
wars,1,15,142.84787714543813
lust,1,19,112.77463985166168
envy,1,20,107.1359078590786
double,1,26,82.41223681467584
rejoicing,1,28,76.52564847077042
gain,1,30,71.42393857271907
hence,1,30,71.42393857271907
members,1,32,66.95994241192412
scripture,1,32,66.95994241192412
cleanse,1,33,64.93085324792642
whereas,1,33,64.93085324792642
sell,1,35,61.22051877661633
ask,3,109,58.9738942343552
speaketh,2,74,57.911301545447884
draw,2,76,56.38731992583084
continue,1,38,56.38731992583084
mourn,1,45,47.615959048479375
proud,1,48,44.63996160794941
sinners,1,48,44.63996160794941
weep,1,49,43.72894198329738
nigh,2,100,42.85436314363144
mourning,1,51,42.014081513364154
morrow,2,103,41.60617780935091
friend,1,53,40.428644475123996
afflicted,1,55,38.95851194875585
buy,1,56,38.26282423538521
consume,1,56,38.26282423538521
dwelleth,1,58,36.94341650313055
devil,1,61,35.12652716691101
giveth,2,126,34.01139932034241
think,1,65,32.96489472587034
whence,1,72,29.759974405299605
grace,2,170,25.20844890801849
judge,2,191,22.43683934221541
yourselves,2,191,22.43683934221541
doeth,1,96,22.319980803974705
ought,1,97,22.08987790908837
knoweth,1,104,20.60305920366896
lift,1,104,20.60305920366896
flee,1,105,20.406839592205447
fight,1,107,20.02540333814553
enemy,1,110,19.479255974377924
desire,1,111,19.30376718181596
vain,1,112,19.131412117692605
war,2,225,19.046383619391747
hearts,1,113,18.962107585677625
get,1,118,18.15862845069129
such,2,249,17.21058760788411
kill,1,126,17.005699660171206
law,4,523,16.38790177576728
world,2,288,14.879987202649803
evil,4,613,13.98184768144582
able,1,160,13.391988482384825
joy,1,165,12.986170649585285
receive,1,176,12.174534983986204
whosoever,1,183,11.708842388970337
cannot,1,184,11.645207375986802
rejoice,1,192,11.159990401987352
your,9,1776,10.858369039771478
brother,2,402,10.660289339211799
another,2,453,9.460124314267425
save,1,233,9.196215266873699
ye,17,3985,9.140830281577596
little,1,242,8.854207261080875
live,1,247,8.674972296281668
art,2,495,8.657447099723523
destroy,1,261,8.20964811180679
turned,1,287,7.465916923977602
sight,1,333,6.4345890606053215
wherefore,1,348,6.157236083855092
year,1,369,5.806824274204802
know,2,763,5.616561355652874
therefore,3,1237,5.196567883221275
sin,1,448,4.782853029423151
life,1,450,4.761595904847937
do,3,1368,4.69894332715257
hands,1,461,4.647978648983886
who,2,970,4.417975581817674
what,2,985,4.350696765850907
spirit,1,505,4.2430062518446965
speak,1,513,4.1768385130245065
say,2,1056,4.058178327995401
brethren,1,564,3.799145668761652
or,2,1132,3.7857211257624943
because,2,1209,3.54461233611509
time,1,619,3.461580221618048
saith,2,1262,3.3957498529026497
you,4,2613,3.2800890274497845
not,10,6597,3.2480190346848143
now,2,1356,3.1603512642796043
yet,1,683,3.1372154570740434
more,1,686,3.1234958559498134
even,2,1394,3.074201086343719
lord,2,1400,3.061025938830817
good,1,720,2.975997440529961
go,2,1492,2.8722763501093453
will,5,3837,2.7921789903330363
if,2,1595,2.686793927500404
but,5,3994,2.6824213284696694
to,16,13630,2.5152964427663353
city,1,868,2.468569305508723
is,8,6991,2.451973288149417
god,5,4470,2.396776462171781
among,1,916,2.3392119619886156
away,1,916,2.3392119619886156
we,2,1844,2.323989324491943
one,2,1969,2.1764531814947405
come,2,1972,2.1731421472429737
may,1,1027,2.086385742143692
that,12,12916,1.9907570367125167
there,2,2299,1.8640436339117632
a,7,8282,1.8110392538361508
have,3,3905,1.6461343076939094
us,1,1449,1.4787564921888003
let,1,1511,1.4180795216291011
it,4,6129,1.3984128942284693
he,6,10430,1.2326278948312015
day,1,1741,1.230739894992287
be,4,7012,1.2223149784264529
from,2,3646,1.1753802288434294
thou,3,5474,1.17430662614993
into,1,2015,1.063383700834527
on,1,2016,1.0628562287607004
and,24,51708,0.9945315187661045
then,1,2168,0.9883386333863339
up,1,2380,0.9003017467149461
in,5,12674,0.8453204028647514
upon,1,2764,0.7752236458688755
this,1,2786,0.7691019946811098
for,3,8985,0.7154317720138805
shall,3,9837,0.6534669585793144
him,2,6667,0.642783307989072
the,17,64016,0.5690172561873083
of,9,34747,0.5549965008384651
his,2,8478,0.505477272276851
all,1,5621,0.38119874705240553
with,1,6015,0.3562291200634367
they,1,7377,0.2904592865909681
unto,1,9002,0.23802690037564675
