word,numInChap,numInKjv,relativeFreq
TOTAL (Jas 5),485,790663,20 verses
cankered,1,1,1630.2329896907218
converteth,1,1,1630.2329896907218
cries,1,1,1630.2329896907218
motheaten,1,1,1630.2329896907218
reaped,2,4,815.1164948453609
convert,1,2,815.1164948453609
fraud,1,2,815.1164948453609
heaped,1,2,815.1164948453609
miseries,1,2,815.1164948453609
passions,1,2,815.1164948453609
sabaoth,1,2,815.1164948453609
grudge,1,3,543.4109965635738
pitiful,1,3,543.4109965635738
rust,1,3,543.4109965635738
wanton,1,3,543.4109965635738
availeth,1,4,407.55824742268044
faults,1,4,407.55824742268044
patient,2,9,362.27399770904924
suffering,1,5,326.0465979381444
effectual,1,6,271.7054982817869
fervent,1,7,232.89042709867454
husbandman,1,7,232.89042709867454
example,1,8,203.77912371134022
labourers,1,9,181.13699885452462
psalms,1,9,181.13699885452462
rained,1,9,181.13699885452462
nourished,1,10,163.0232989690722
resist,1,10,163.0232989690722
condemned,2,21,155.2602847324497
waiteth,1,11,148.20299906279288
patience,3,34,143.8440873256519
condemnation,1,12,135.85274914089345
draweth,1,12,135.85274914089345
stablish,1,12,135.85274914089345
error,1,13,125.40253766851704
corrupted,1,14,116.44521354933727
earnestly,1,16,101.88956185567011
crieth,1,17,95.89605821710128
subject,1,17,95.89605821710128
sinner,1,21,77.63014236622485
hire,1,23,70.87969520394441
err,1,24,67.92637457044673
count,1,26,62.70126883425852
space,1,27,60.37899961817487
nay,2,55,59.28119962511715
anointing,1,28,58.222606774668634
confess,1,28,58.222606774668634
happy,1,28,58.222606774668634
merry,1,28,58.222606774668634
endure,1,29,56.2149306789904
howl,1,29,56.2149306789904
elias,1,30,54.34109965635739
standeth,1,30,54.34109965635739
prayed,2,65,50.161015067406815
rain,3,102,47.948029108550635
treasure,1,37,44.060351072722206
tender,1,39,41.80084588950569
forgiven,1,42,38.81507118311242
latter,1,42,38.81507118311242
sick,2,88,37.05074976569822
weep,1,49,33.27006101409636
coming,2,100,32.604659793814434
afflicted,1,55,29.640599812558573
slaughter,1,56,29.111303387334317
hearts,2,113,28.853681233464098
prayer,2,114,28.600578766503887
lived,1,58,28.1074653394952
fields,1,59,27.63106762187664
months,1,59,27.63106762187664
raise,1,59,27.63106762187664
job,1,60,27.170549828178697
swear,1,60,27.170549828178697
oath,1,61,26.72513097853642
pleasure,1,61,26.72513097853642
killed,1,67,24.331835667025697
affliction,1,75,21.73643986254296
precious,1,76,21.45043407487792
church,1,77,21.171857008970413
healed,1,79,20.635860628996475
rich,1,81,20.126333206058295
hide,1,83,19.641361321574962
last,1,85,19.179211643420253
sins,2,172,18.956197554543277
early,1,86,18.956197554543277
committed,1,92,17.719923800986102
just,1,94,17.342904145645978
riches,1,98,16.63503050704818
nigh,1,100,16.302329896907217
garments,1,103,15.82750475427885
fruit,2,208,15.67531720856463
pray,3,313,15.625236322914263
entered,1,107,15.235822333558145
brethren,5,564,14.452420121371645
save,2,233,13.993416220521215
sing,1,119,13.699436888157326
lest,2,240,13.585274914089348
witness,1,135,12.075799923634975
