word,numInChap,numInKjv,relativeFreq
TOTAL (Pro 3),541,790663,0
pleasantness,1,1,1461.4842883548984
correcteth,1,2,730.7421441774492
promotion,1,2,730.7421441774492
securely,1,2,730.7421441774492
presses,1,3,487.1614294516327
retaineth,1,3,487.1614294516327
sudden,1,3,487.1614294516327
barns,1,4,365.3710720887246
navel,1,4,365.3710720887246
scorners,1,4,365.3710720887246
scorneth,1,4,365.3710720887246
compared,1,5,292.29685767097965
liest,1,5,292.29685767097965
marrow,1,5,292.29685767097965
chastening,1,6,243.58071472581636
lowly,1,6,243.58071472581636
rubies,1,6,243.58071472581636
blesseth,1,8,182.6855360443623
burst,1,9,162.38714315054423
discretion,1,9,162.38714315054423
getteth,1,9,162.38714315054423
withhold,1,9,162.38714315054423
direct,1,10,146.14842883548982
founded,1,10,146.14842883548982
lean,1,11,132.86220803226348
merchandise,2,22,132.86220803226348
correction,1,12,121.79035736290818
plenty,1,13,112.42186833499217
delighteth,1,14,104.39173488249274
happy,2,28,104.39173488249274
oppressor,1,14,104.39173488249274
drop,1,15,97.43228589032655
acknowledge,1,16,91.34276802218115
devise,1,16,91.34276802218115
harm,1,16,91.34276802218115
depths,1,17,85.96966402087638
health,1,17,85.96966402087638
stumble,1,19,76.92022570288938
envy,1,20,73.07421441774491
froward,1,21,69.59448992166182
paths,2,42,69.59448992166182
safely,1,21,69.59448992166182
strive,1,22,66.43110401613174
findeth,1,27,54.129047716848085
gain,1,30,48.71614294516328
due,1,31,47.14465446306124
neck,2,62,47.14465446306124
firstfruits,1,32,45.67138401109057
add,1,33,44.28740267742116
despise,1,37,39.4995753609432
dew,1,37,39.4995753609432
confidence,1,38,38.46011285144469
length,2,77,37.960630866361
understanding,4,160,36.537107208872456
fools,1,42,34.79724496083091
weary,1,42,34.79724496083091
desolation,1,46,31.771397572932567
foot,2,95,30.768090281155754
bind,1,49,29.826209966426497
clouds,1,49,29.826209966426497
substance,1,50,29.229685767097966
canst,1,51,28.656554673625457
ways,4,205,28.516766602046797
forget,1,54,27.064523858424042
dwelleth,1,58,25.198004971636177
forsake,1,58,25.198004971636177
habitation,1,58,25.198004971636177
choose,1,59,24.770920141608446
inherit,1,62,23.57232723153062
depart,2,125,23.383748613678375
loveth,1,65,22.484373666998433
neighbour,2,135,21.651619086739235
secret,1,68,21.492416005219095
favour,1,70,20.878346976498545
honour,2,146,20.02033271719039
table,1,73,20.02033271719039
established,1,74,19.7497876804716
abomination,1,76,19.230056425722346
precious,1,76,19.230056425722346
wisdom,3,234,18.73697805583203
sleep,1,82,17.822979126279247
grace,2,170,17.193932804175272
increase,1,88,16.607776004032935
sound,1,89,16.421171779268523
write,1,91,16.060266904998883
just,1,94,15.547705195264877
afraid,2,193,15.144914905232106
riches,1,98,14.913104983213248
bones,1,99,14.762467559140388
shame,1,100,14.614842883548983
curse,1,101,14.470141468860378
morrow,1,103,14.189167848105809
sweet,1,108,13.532261929212021
desire,1,111,13.166525120314398
fine,1,113,12.933489277476976
seeing,1,116,12.599002485818088
better,1,117,12.49131870388802
thine,8,937,12.477987520639473
keep,3,362,12.11174824603507
wise,2,247,11.833880877367598
giveth,1,126,11.599081653610305
heavens,1,133,10.98860367184134
trust,1,134,10.9065991668276
life,3,450,9.743228589032656
new,1,150,9.743228589032656
lie,1,155,9.428930892612247
find,1,156,9.368489027916015
filled,1,159,9.19172508399307
than,3,483,9.077542163695021
commandments,1,171,8.546691744765488
knowledge,1,172,8.497001676481966
wicked,2,344,8.497001676481966
hold,1,185,7.89991507218864
broken,1,186,7.857442410510205
fear,2,400,7.307421441774491
tree,1,201,7.271066111218399
long,1,211,6.926465821587196
walk,1,212,6.8937938129948035
peace,2,429,6.8134465657571015
wine,1,231,6.3267718110601665
truth,1,237,6.166600372805478
righteous,1,238,6.140690287205455
lay,1,241,6.064250159148956
eyes,2,501,5.834268616187218
whom,3,763,5.746334030228957
thy,17,4603,5.397617402136275
power,1,272,5.373104001304774
mercy,1,276,5.295232928822095
heart,3,833,5.263448817604676
cometh,1,282,5.182568398421625
surely,1,284,5.14607143786936
her,7,1994,5.1305867695507965
being,1,291,5.022282777851885
own,2,596,4.904309692466102
evil,2,613,4.768301103931153
silver,1,320,4.567138401109057
cause,1,328,4.455744781569812
sight,1,333,4.3888417067714665
taken,1,338,4.323918012884315
yea,1,340,4.298483201043818
left,1,348,4.1996674952726964
none,1,358,4.082358347360051
right,1,359,4.0709868756403855
good,2,720,4.059678578763607
down,3,1125,3.897291435613062
glory,1,402,3.6355330556091996
shalt,4,1617,3.615298177748666
gold,1,417,3.504758485263545
without,1,426,3.4307142919129068
days,2,868,3.3674753187900883
neither,2,879,3.3253339894309404
not,15,6597,3.323065685208955
soul,1,459,3.1840616304028284
