word,numInChap,numInKjv,relativeFreq
TOTAL (Pro 14),572,790663,35 verses
backslider,1,1,1382.277972027972
intermeddle,1,1,1382.277972027972
plucketh,1,1,1382.277972027972
rageth,1,1,1382.277972027972
penury,1,2,691.138986013986
perceivest,1,2,691.138986013986
crib,1,3,460.75932400932396
easy,1,4,345.569493006993
resteth,1,4,345.569493006993
exalteth,2,9,307.1728826728826
oppresseth,1,5,276.4555944055944
rottenness,1,5,276.4555944055944
tendeth,1,5,276.4555944055944
crowned,1,6,230.37966200466198
laughter,1,7,197.46828171828173
reproacheth,1,7,197.46828171828173
prudent,3,24,172.7847465034965
devise,2,16,172.7847465034965
confident,1,8,172.7847465034965
departeth,1,8,172.7847465034965
buildeth,1,9,153.5864413364413
hasty,1,9,153.5864413364413
honoureth,1,9,153.5864413364413
folly,4,37,149.43545643545644
despiseth,2,19,145.50294442399706
feareth,2,20,138.2277972027972
simple,2,20,138.2277972027972
dealeth,1,10,138.2277972027972
fools,4,42,131.64552114552114
scorner,1,11,125.66163382072473
understandeth,1,11,125.66163382072473
foolishly,1,12,115.18983100233099
mock,1,12,115.18983100233099
delivereth,1,13,106.32907477138245
flourish,1,13,106.32907477138245
heaviness,1,14,98.73414085914087
mirth,1,15,92.1518648018648
slow,1,15,92.1518648018648
snares,1,15,92.1518648018648
devices,1,16,86.39237325174825
overthrown,1,16,86.39237325174825
foolish,3,52,79.74680607853685
sorrowful,1,18,76.79322066822066
uprightness,1,19,72.75147221199853
envy,1,20,69.1138986013986
foolishness,1,20,69.1138986013986
maker,1,20,69.1138986013986
perverse,1,20,69.1138986013986
deceitful,1,21,65.82276057276057
bitterness,1,22,62.830816910362365
sinneth,1,22,62.830816910362365
err,1,24,57.594915501165495
talk,1,24,57.594915501165495
lies,2,51,54.20697929521459
findeth,1,27,51.19548044548044
happy,1,28,49.36707042957043
seemeth,1,28,49.36707042957043
hated,2,60,46.0759324009324
preserve,1,30,46.0759324009324
want,1,31,44.58961200090232
causeth,1,32,43.19618662587413
fountain,1,33,41.887211273574906
looketh,1,33,41.887211273574906
witness,4,135,40.956384356384355
deceit,1,34,40.65523447141094
favour,2,70,39.49365634365634
confidence,1,38,36.375736105999266
lips,3,119,34.847343832637954
walketh,1,41,33.71409687873102
seeketh,1,42,32.911380286380286
satisfied,1,43,32.145999349487724
angry,1,44,31.415408455181183
believeth,1,45,30.717288267288268
profit,1,45,30.717288267288268
utter,1,45,30.717288267288268
refuge,1,47,29.41016961761643
driven,1,49,28.2097545311831
friends,1,49,28.2097545311831
pride,1,49,28.2097545311831
wise,5,247,27.981335466153283
poor,4,205,26.971277502984822
knowledge,3,172,24.109499512115793
inherit,1,62,22.29480600045116
false,1,64,21.598093312937063
ox,1,64,21.598093312937063
soon,1,65,21.265814954276493
crown,1,66,20.943605636787453
neighbour,2,135,20.478192178192177
upright,1,68,20.32761723570547
ways,3,205,20.228458127238618
fool,1,73,18.935314685314687
speaketh,1,74,18.679432054432056
wisdom,3,234,17.721512461897078
souls,1,78,17.721512461897078
righteous,3,238,17.423671916318977
understanding,2,160,17.27847465034965
rich,1,81,17.065160148493483
true,1,81,17.065160148493483
faithful,1,82,16.85704843936551
wicked,4,344,16.072999674743862
rod,1,86,16.072999674743862
increase,1,88,15.707704227590591
reproach,1,88,15.707704227590591
labour,1,89,15.53121316885362
sound,1,89,15.53121316885362
understand,1,91,15.18986782448321
mercy,3,276,15.024760565521435
going,1,92,15.024760565521433
destruction,1,94,14.705084808808214
riches,1,98,14.10487726559155
wrath,2,198,13.962403757858304
bones,1,99,13.962403757858304
bow,1,99,13.962403757858304
shame,1,100,13.822779720279721
oxen,1,102,13.551744823803647
knoweth,1,104,13.291134346422806
prince,1,105,13.164552114552114
presence,1,116,11.91618941403424
death,3,372,11.14740300022558
depart,1,125,11.058223776223777
wickedness,1,127,10.884078519905291
hope,1,130,10.632907477138247
stranger,1,131,10.551740244488336
clean,1,133,10.393067458856931
gates,1,144,9.599152583527582
nation,1,145,9.532951531227393
honour,1,146,9.467657342657343
but,27,3994,9.344392900539619
end,2,307,9.005068221680599
lie,1,155,8.917922400180464
filled,1,159,8.693572151119321
joy,1,165,8.377442254714982
heart,5,833,8.29698662681856
own,3,596,6.957775026986437
fear,2,400,6.9113898601398605
evil,3,613,6.764818786433795
doth,1,207,6.677671362453971
is,33,6991,6.524842379762992
known,1,222,6.226477351477351
sin,2,448,6.170883803696304
life,2,450,6.143457653457653
truth,1,237,5.8323965064471395
good,3,720,5.75949155011655
strength,1,242,5.711892446396578
multitude,1,243,5.688386716164493
only,1,253,5.463549296553249
strong,1,255,5.420697929521459
well,1,262,5.275870122244168
much,1,287,4.8162995541044324
righteousness,1,306,4.517248274601216
tabernacle,1,328,4.2142621098413775
way,2,664,4.1634878675541325
toward,1,346,3.9950230405432716
right,1,359,3.8503564680444904
midst,1,364,3.7974669561208025
woman,1,367,3.7664249919018307
where,1,401,3.4470772369774862
a,20,8282,3.338029393933765
flesh,1,420,3.2911380286380285
mouth,1,424,3.260089556669745
hath,5,2263,3.054083013760433
man,6,2737,3.030203811533735
hands,1,461,2.9984337788025424
servant,1,500,2.764555944055944
spirit,1,505,2.737184103025687
himself,1,528,2.6179507045984316
many,1,556,2.4861114604819643
his,14,8478,2.2826010389704656
every,2,1238,2.2330823457640903
even,2,1394,1.9831821693371192
word,1,699,1.9775078283661975
people,3,2143,1.9350601568287056
place,1,715,1.9332559049342266
there,3,2299,1.8037555093883932
at,2,1571,1.759742803345604
that,16,12916,1.7123294791303463
in,14,12674,1.5268969234962606
thereof,1,908,1.5223325683127444
from,4,3646,1.5164870784728164
among,1,916,1.5090370873667818
away,1,916,1.5090370873667818
any,1,917,1.5073914634983336
great,1,962,1.4368793888024658
are,3,2949,1.4061830844638579
her,2,1994,1.3864372838796108
the,64,64016,1.3819324889057456
on,2,2016,1.371307511932512
house,2,2026,1.3645389654767741
he,10,10430,1.3252904813307498
make,1,1055,1.3102160872303052
of,32,34747,1.2729989669581576
him,6,6667,1.2439879754264036
down,1,1125,1.2286915306915307
king,2,2540,1.0884078519905291
not,5,6597,1.0476564893345248
do,1,1368,1.010437114055535
no,1,1393,0.9923029232074458
shall,7,9837,0.9836277121272546
made,1,1406,0.983128002864845
go,1,1492,0.9264597667747801
with,4,6015,0.9192205965273297
against,1,1667,0.8292009430281775
be,4,7012,0.788521375942939
before,1,1798,0.7687864138086608
children,1,1822,0.758659699246966
will,2,3837,0.7204993338691541
to,7,13630,0.7099006459424655
LORD,3,6570,0.6311771561771562
which,2,4414,0.6263153475432588
by,1,2625,0.5265820845820846
when,1,2847,0.48552088936704324
it,2,6129,0.4510615017222947
them,2,6429,0.4300133681841568
have,1,3905,0.35397643329781614
their,1,3932,0.35154577111596436
unto,2,9002,0.30710463719794984
and,10,51708,0.2673238129550499
thou,1,5474,0.25251698429447794
all,1,5621,0.24591317773135954
they,1,7377,0.18737670760850914
