word,numInChap,numInKjv,relativeFreq
TOTAL (Pro 15),544,790663,33 verses
appeaseth,1,1,1453.4246323529412
disappointed,1,1,1453.4246323529412
stalled,1,1,1453.4246323529412
studieth,1,2,726.7123161764706
wholesome,1,2,726.7123161764706
wrathful,1,2,726.7123161764706
revenues,1,3,484.47487745098033
reproof,4,15,387.5799019607843
cheerful,1,4,363.3561580882353
dinner,1,4,363.3561580882353
reproveth,1,4,363.3561580882353
aright,1,5,290.68492647058827
purposes,1,5,290.68492647058827
poureth,2,11,264.2590240641711
forsaketh,1,6,242.23743872549016
greedy,1,6,242.23743872549016
perverseness,1,6,242.23743872549016
despiseth,3,19,229.48809984520128
humility,1,7,207.63209033613447
useth,1,7,207.63209033613447
destitute,1,8,181.67807904411765
disperse,1,8,181.67807904411765
feedeth,1,8,181.67807904411765
soft,1,8,181.67807904411765
stirreth,1,8,181.67807904411765
getteth,1,9,161.49162581699346
hedge,1,9,161.49162581699346
refuseth,1,9,161.49162581699346
foolishness,2,20,145.34246323529413
troubleth,1,10,145.34246323529413
instruction,3,33,132.12951203208556
scorner,1,11,132.12951203208556
correction,1,12,121.11871936274508
uprightly,1,12,121.11871936274508
merry,2,28,103.81604516806723
beholding,1,15,96.89497549019607
followeth,1,15,96.89497549019607
regardeth,1,15,96.89497549019607
slothful,1,15,96.89497549019607
slow,1,15,96.89497549019607
hateth,2,31,93.76933111954459
heareth,3,52,83.85142109728507
therewith,2,36,80.74581290849673
hatred,1,18,80.74581290849673
herbs,1,18,80.74581290849673
rejoiceth,1,18,80.74581290849673
treasure,2,37,78.56349364069952
grievous,2,38,76.49603328173374
strife,2,39,74.53459653092007
stir,1,20,72.67123161764707
fools,2,42,69.21069677871148
counsellors,1,21,69.21069677871148
breach,1,22,66.06475601604278
prudent,1,24,60.55935968137254
abomination,3,76,57.37202496130032
foolish,2,52,55.90094739819004
hell,2,54,53.83054193899782
beneath,1,28,51.90802258403362
abideth,1,30,48.44748774509804
gain,1,30,48.44748774509804
report,1,30,48.44748774509804
due,1,31,46.884665559772294
loveth,2,65,44.72075791855203
continual,1,33,44.04317067736185
turneth,1,33,44.04317067736185
folly,1,37,39.28174682034976
walketh,1,41,35.449381276901
wise,6,247,35.305861514646345
maketh,3,126,34.60534838935575
seeketh,1,42,34.60534838935574
answer,3,131,33.284533565334534
establish,1,44,33.03237800802139
proud,1,48,30.27967984068627
thorns,1,50,29.068492647058825
delight,1,51,28.498522202998846
countenance,1,53,27.423106270810212
gifts,1,53,27.423106270810212
understanding,3,160,27.25171185661765
trouble,2,110,26.425902406417112
afflicted,1,55,26.425902406417112
widow,1,55,26.425902406417112
season,1,56,25.95401129201681
prayer,2,114,25.498677760577912
pleasant,1,57,25.498677760577912
thoughts,1,57,25.498677760577912
wicked,6,344,25.35042963406293
knowledge,3,172,25.35042963406293
better,2,117,24.844865510306686
righteous,4,238,24.427304745427584
ox,1,64,22.709759880514707
tongue,2,129,22.53371523027816
upright,1,68,21.373891652249135
sorrow,1,70,20.763209033613443
fool,1,73,19.909926470588236
established,1,74,19.64087341017488
plain,1,75,19.378995098039216
joy,2,165,17.61726827094474
glad,1,89,16.33061384666226
destruction,1,94,15.461964173967461
doeth,1,96,15.139839920343135
pure,1,97,14.983759096422073
bones,1,99,14.68105689245395
mouth,4,424,13.711553135405106
hearts,1,113,12.862164888079125
anger,2,234,12.422432755153343
wisdom,2,234,12.422432755153343
heart,7,833,12.213652372713792
lips,1,119,12.213652372713792
ear,1,120,12.11187193627451
feast,1,123,11.816460425633668
depart,1,125,11.62739705882353
fat,1,130,11.180189479638008
way,5,664,10.944462593019136
counsel,1,143,10.163808617852736
