word,numInChap,numInKjv,relativeFreq
TOTAL (Pro 29),425,790663,0
bloodthirsty,1,1,1860.3835294117646
corrected,1,2,930.1917647058823
lighteneth,1,2,930.1917647058823
aboundeth,1,3,620.1278431372548
bewrayeth,1,3,620.1278431372548
contendeth,1,3,620.1278431372548
establisheth,1,3,620.1278431372548
partner,1,3,620.1278431372548
remedy,1,3,620.1278431372548
scornful,1,3,620.1278431372548
spendeth,1,3,620.1278431372548
delicately,1,4,465.09588235294115
hardeneth,1,4,465.09588235294115
overthroweth,1,5,372.07670588235294
flattereth,1,6,310.0639215686274
furious,1,6,310.0639215686274
correct,1,7,265.7690756302521
faithfully,1,8,232.54794117647057
harlots,1,8,232.54794117647057
stirreth,1,8,232.54794117647057
uphold,1,8,232.54794117647057
considereth,1,9,206.7092810457516
hasty,1,9,206.7092810457516
uttereth,1,9,206.7092810457516
reproved,1,10,186.03835294117647
cursing,1,12,155.0319607843137
afterwards,1,13,143.1064253393665
safe,1,13,143.1064253393665
spreadeth,1,14,132.88453781512604
increaseth,1,15,124.02556862745098
often,1,15,124.02556862745098
regardeth,1,15,124.02556862745098
reproof,1,15,124.02556862745098
keepeth,3,46,121.32936061381074
snare,3,46,121.32936061381074
transgression,3,51,109.43432525951557
judgeth,1,17,109.43432525951556
unjust,1,17,109.43432525951556
whoso,3,54,103.35464052287581
laugh,1,18,103.3546405228758
rage,1,18,103.3546405228758
rejoiceth,1,18,103.3546405228758
deceitful,1,21,88.58969187675069
beareth,1,25,74.41534117647058
humble,1,25,74.41534117647058
bringeth,3,79,70.64747580044676
happy,1,28,66.44226890756302
thief,1,28,66.44226890756302
putteth,1,30,62.01278431372549
hateth,1,31,60.012371916508535
upright,2,68,54.71716262975778
seest,1,36,51.6773202614379
fool,2,73,50.969411764705875
authority,1,37,50.28063593004769
receiveth,1,37,50.28063593004769
abomination,2,76,48.957461300309596
net,1,39,47.70214177978884
strife,1,39,47.70214177978884
suddenly,1,41,45.37520803443328
ruler,2,86,43.26473324213406
angry,1,44,42.28144385026737
multiplied,1,44,42.28144385026737
mourn,1,45,41.34185620915032
low,1,46,40.443120204603574
just,2,94,39.5826282853567
pride,1,49,37.967010804321724
substance,1,50,37.20767058823529
delight,1,51,36.47810841983852
lies,1,51,36.47810841983852
foolish,1,52,35.776606334841624
heareth,1,52,35.776606334841624
gifts,1,53,35.10157602663707
righteous,4,238,31.266950074147307
neck,1,62,30.006185958254267
loveth,1,65,28.6212850678733
rule,1,66,28.187629233511583
poor,3,205,27.22512482065997
wicked,5,344,27.04045827633379
favour,1,70,26.576907563025205
established,1,74,25.140317965023844
length,1,77,24.160825057295646
vision,1,79,23.549158600148917
wise,3,247,22.595751369373662
company,1,86,21.63236662106703
rod,1,86,21.63236662106703
hate,1,87,21.383718728870857
understand,1,91,20.44377504848093
mind,1,95,19.582984520123837
rejoice,2,192,19.378995098039212
shame,1,100,18.603835294117644
child,2,205,18.150083213773314
wisdom,2,234,15.900713926596278
sing,1,119,15.633475037073653
perish,1,120,15.503196078431372
seek,2,244,15.24904532304725
hope,1,130,14.31064253393665
answer,1,131,14.201400987876065
meet,1,132,14.093814616755791
trust,1,134,13.88345917471466
become,1,135,13.78061873638344
neighbour,1,135,13.78061873638344
rest,2,275,13.53006203208556
honour,1,146,12.742352941176469
judgment,2,294,12.65567026810724
soul,3,459,12.159369473279508
hearken,1,153,12.159369473279506
destroyed,1,167,11.140021134202183
till,1,169,11.008186564566655
whether,1,171,10.879435844513242
throne,1,176,10.570360962566843
wrath,1,198,9.395876411170528
doth,1,207,8.987360045467462
man,13,2737,8.836311977476413
though,1,233,7.984478667003281
servant,2,500,7.441534117647058
fall,1,252,7.382474323062558
feet,1,256,7.267123161764705
words,2,548,6.789720910261914
cometh,1,282,6.597104714226115
turn,1,283,6.573793390147578
but,14,3994,6.521124038999676
being,1,291,6.393070547806752
give,3,880,6.342216577540107
mother,1,320,5.813698529411765
cause,1,328,5.67190100430416
yea,1,340,5.471716262975778
left,1,348,5.345929682217714
both,1,361,5.153416978979957
bring,2,727,5.117973946112144
fear,1,400,4.650958823529411
where,1,401,4.639360422473228
an,4,1699,4.37994945123429
without,1,426,4.367097486882076
a,19,8282,4.267965112149666
ever,1,476,3.9083687592684133
servants,1,480,3.875799019607843
than,1,483,3.851725733771769
together,1,484,3.8437676227515793
eyes,1,501,3.7133403780673944
spirit,1,505,3.683927781013395
law,1,523,3.557138679563603
himself,1,528,3.523453654188948
many,1,556,3.34601354210749
his,15,8478,3.291549061238083
there,4,2299,3.2368569454750142
own,1,596,3.121448874851954
see,1,597,3.1162203172726377
evil,1,613,3.034883408502063
way,1,664,2.8017824238128988
more,1,686,2.7119293431658376
no,2,1393,2.6710459862336893
is,10,6991,2.661112186256279
people,3,2143,2.6043633169553404
know,1,763,2.438248400277542
if,2,1595,2.332769315876821
he,13,10430,2.318790592747166
men,2,1677,2.2187042688273877
city,1,868,2.143298997018162
away,1,916,2.030986385820704
when,3,2847,1.9603619909502263
are,3,2949,1.892556998384298
shall,9,9837,1.7020892309348257
father,1,1126,1.6522056211472154
or,1,1132,1.6434483475368944
up,2,2380,1.5633475037073652
son,2,2393,1.554854600427718
every,1,1238,1.5027330609141878
king,2,2540,1.4648689207966652
that,10,12916,1.4403712677390559
by,2,2625,1.417435070028011
it,4,6129,1.214151430518365
at,1,1571,1.1842033923690416
in,8,12674,1.1742992137678805
not,4,6597,1.1280179047517143
land,1,1717,1.0835081708862926
be,4,7012,1.0612570047984966
from,2,3646,1.0205065986899422
the,34,64016,0.9880817295676082
will,2,3837,0.9697073387603673
their,2,3932,0.9462784991921488
with,3,6015,0.9278720844946458
into,1,2015,0.9232672602539774
him,3,6667,0.8371307316987092
to,6,13630,0.8189509300418627
thy,2,4603,0.808335228942761
lord,3,7970,0.7002698354122076
all,2,5621,0.6619404125286477
for,3,8985,0.6211631149955809
thee,1,3826,0.4862476553611512
have,1,3905,0.47641063493259017
thou,1,5474,0.339858152979862
and,8,51708,0.2878291219017196
of,5,34747,0.26770419452208316
unto,1,9002,0.2066633558555615
