word,numInChap,numInKjv,relativeFreq
TOTAL (Num 24),659,790663
buckets,1,1,1199.7921092564493
lign,1,1,1199.7921092564493
advertise,1,2,599.8960546282246
couched,1,2,599.8960546282246
sheth,1,2,599.8960546282246
trance,2,5,479.9168437025797
dwellingplace,1,3,399.93070308548306
asshur,2,8,299.9480273141123
pierce,1,4,299.9480273141123
sentest,1,4,299.9480273141123
aloes,1,5,239.95842185128984
beor,2,10,239.95842185128984
promote,1,5,239.95842185128984
chittim,1,6,199.96535154274153
kenite,1,6,199.96535154274153
unicorn,1,6,199.96535154274153
valiantly,1,6,199.96535154274153
puttest,1,7,171.39887275092133
falling,2,15,159.97228123419325
balaam,8,63,152.3545535563745
agag,1,8,149.97401365705616
blesseth,1,8,149.97401365705616
kenites,1,8,149.97401365705616
balak,5,43,139.51071037865688
abiding,1,9,133.31023436182767
parable,5,49,122.42776625065808
curseth,1,10,119.97921092564492
enchantments,1,10,119.97921092564492
amalek,2,24,99.98267577137077
gardens,1,12,99.98267577137077
eber,1,13,92.29170071203455
nest,1,15,79.98614061709662
sceptre,1,15,79.98614061709662
star,1,15,79.98614061709662
wasted,1,16,74.98700682852808
afflict,2,36,66.65511718091383
bad,1,18,66.65511718091383
alas,1,20,59.98960546282246
stir,1,20,59.98960546282246
higher,1,21,57.13295758364043
latter,2,42,57.13295758364043
valleys,1,28,42.84971818773033
almighty,2,57,42.09796874584032
altogether,1,29,41.37214169849825
tabernacles,1,30,39.99307030854831
open,4,124,38.70297126633707
goodly,1,33,36.357336644134826
tents,2,66,36.357336644134826
remaineth,1,37,32.42681376368782
corners,1,39,30.763900237344853
planted,1,39,30.763900237344853
seir,1,39,30.763900237344853
ships,1,39,30.763900237344853
vision,2,79,30.374483778644283
arrows,1,41,29.263222176986563
either,1,41,29.263222176986563
cedar,1,51,23.52533547561665
lion,2,104,23.07292517800864
possession,2,104,23.07292517800864
beyond,1,54,22.218372393637946
captive,1,59,20.335459478922868
perish,2,120,19.996535154274156
coast,1,62,19.351485633168537
dominion,1,62,19.351485633168537
pleased,1,62,19.351485633168537
pour,1,63,19.044319194546812
exalted,1,64,18.74675170713202
kindled,1,66,18.178668322067413
looked,2,143,16.78030922036992
cursed,1,72,16.66377929522846
honour,2,146,16.435508345978757
times,2,146,16.435508345978757
trees,2,157,15.283975914094894
messengers,1,79,15.187241889322141
thought,1,81,14.8122482624253
edom,1,87,13.790713899499417
carry,1,90,13.331023436182768
enemies,3,270,13.331023436182768
mind,1,95,12.629390623752096
doeth,1,96,12.497834471421346
having,2,193,12.433078852398436
nevertheless,1,97,12.368990817076796
bones,1,99,12.119112214711608
nigh,1,100,11.997921092564493
eyes,5,501,11.973973146271948
curse,1,101,11.879129794618308
flee,1,105,11.426591516728088
spread,1,109,11.007267057398616
tribes,1,112,10.712429546932583
rock,1,119,10.082286632407136
smite,1,125,9.598336874051594
jacob,3,377,9.547417315038057
bless,1,127,9.447181962649205
destroy,2,261,9.193809266332943
rose,1,131,9.158718391270604
beside,1,132,9.089334161033706
most,1,135,8.88734895745518
saw,4,548,8.757606636908388
break,1,140,8.569943637546064
rise,1,142,8.449240206031334
waters,2,287,8.360920621996161
took,5,752,7.977341151971072
blessed,2,302,7.945643107658604
back,1,154,7.7908578523146055
whose,2,314,7.641987957047447
lifted,1,158,7.593620944661071
lo,1,159,7.545862322367605
moab,1,168,7.141619697955054
nations,2,336,7.141619697955054
knew,1,169,7.099361593233428
knowledge,1,172,6.975535518932844
kept,1,175,6.855954910036853
commandment,1,177,6.77848649297429
river,1,179,6.7027492137231794
cannot,1,184,6.520609289437223
returned,1,185,6.485362752737564
smote,1,230,5.216487431549779
anger,1,234,5.127316706224142
ever,2,476,5.041143316203568
lay,1,241,4.978390494840038
strength,1,242,4.9578186332911125
seek,1,244,4.917180775641185
live,1,247,4.857457932212345
hath,9,2263,4.771599197219639
strong,1,255,4.70506709512333
full,1,260,4.614585035601728
up,9,2380,4.537028984583212
words,2,548,4.378803318454194
seed,1,280,4.284971818773032
wilderness,1,305,3.933744620512948
end,1,307,3.9081176197278475
said,13,4002,3.8973756672498343
silver,1,320,3.7493503414264038
heard,2,641,3.7435011209249587
mine,2,650,3.6916680284813825
kingdom,1,342,3.50816406215336
toward,1,346,3.4676072521862693
place,2,715,3.356061844073984
shall,27,9837,3.293116493842038
until,1,366,3.2781205170941234
his,22,8478,3.11340250101933
water,1,396,3.029778053677902
face,1,416,2.88411564725108
high,1,416,2.88411564725108
gold,1,417,2.8771993027732594
first,1,430,2.7902142075731375
as,8,3520,2.726800248310112
behold,3,1326,2.714461785648075
also,4,1769,2.7129273244916883
side,1,443,2.7083343324073343
forth,2,888,2.7022344803073177
would,1,451,2.660292925180597
now,3,1356,2.6544073213638257
do,3,1368,2.63112304661502
hands,1,461,2.602585920295985
through,1,463,2.59134364850205
other,1,464,2.5857588561561404
went,3,1400,2.5709830912638196
he,22,10430,2.5307216110874284
great,2,962,2.4943702895144475
than,1,483,2.4840416340713234
together,1,484,2.4789093166455562
three,1,485,2.4737981634153594
who,2,970,2.4737981634153594
what,2,985,2.436126110165379
come,4,1972,2.4336553940293086
but,8,3994,2.4031890020159223
spirit,1,505,2.3758259589236617
speak,1,513,2.3387760414355734
israel,5,2575,2.32969341603194
o,2,1065,2.2531307216083554
how,1,543,2.2095618954999066
thee,7,3826,2.1951240890734827
out,5,2776,2.161008842320694
many,1,556,2.1578994770799445
spake,1,588,2.040462770844301
own,1,596,2.0130740088195456
see,1,597,2.009702025555191
egypt,1,611,1.9636532066390333
therefore,2,1237,1.939841728789732
called,1,624,1.9227437648340533
eat,1,655,1.831743678254121
thy,7,4603,1.8245806571355951
way,1,664,1.8069158271934478
set,1,695,1.7263195816639556
people,3,2143,1.6795969798270403
good,1,720,1.666377929522846
which,6,4414,1.6308909505071807
are,4,2949,1.627388415403797
go,2,1492,1.6083004145528808
according,1,793,1.5129787001972879
