word,numInChap,numInKjv,relativeFreq
TOTAL (2Sa 9),408,790663
lo-debar,2,3,1291.9330065359477
ziba,8,16,968.9497549019608
mephibosheth,7,15,904.3531045751635
ammiel,2,6,645.9665032679738
micha,1,4,484.4748774509804
machir,2,22,176.1726827094474
reverence,1,13,149.0691930618401
lame,2,27,143.54811183732753
kindness,3,48,121.11871936274508
dog,1,17,113.99408881199538
pertained,1,17,113.99408881199538
fetched,1,18,107.66108387799564
table,4,73,106.18627450980392
alway,1,23,84.25650042625745
fifteen,1,24,80.74581290849673
jonathan,4,121,64.06279371252633
restore,1,40,48.44748774509804
continually,2,81,47.84937061244251
fruits,1,42,46.140464519140984
food,1,55,35.23453654188948
master,3,181,32.11988137796555
saul,7,425,31.918344867358712
servant,7,500,27.130593137254905
sake,2,145,26.729648411088576
shouldest,1,73,26.54656862745098
shew,3,228,25.498677760577912
bowed,1,78,24.84486551030669
dwelt,2,226,17.1495531841055
feet,2,256,15.139839920343137
eat,5,655,14.79312602903757
look,1,155,12.502577482605945
whose,2,314,12.343308979642812
servants,3,480,12.11187193627451
till,1,169,11.466861004756932
bread,2,361,10.736285372874912
david,6,1139,10.20842586376078
king,12,2540,9.155430754979157
yet,3,683,8.512003703384721
fell,1,243,7.97489510207375
such,1,249,7.78272895503583
son,9,2393,7.288380939504929
surely,1,284,6.823589823253245
house,7,2026,6.6956054139326024
twenty,1,294,6.5914949313058555
young,1,300,6.459665032679739
said,13,4002,6.295025893915787
called,2,624,6.211216377576672
may,3,1027,5.6608554327281055
left,1,348,5.56867675231012
both,1,361,5.368142686437456
dead,1,364,5.323899752208576
sons,3,1105,5.26126563747671
at,4,1571,4.934180801537674
fear,1,400,4.844748774509804
where,1,401,4.832667106742947
face,1,416,4.658412283182503
thy,11,4603,4.631087249151236
commanded,1,443,4.3744909927853755
any,2,917,4.2266074368678765
name,2,958,4.045719227148061
answered,1,492,3.938820141877889
art,1,495,3.914948504654387
given,1,498,3.891364477517915
did,2,1006,3.852682922075391
himself,1,528,3.6702642231134877
father,2,1126,3.442095044056699
behold,2,1326,2.9229253541537275
on,3,2016,2.883779032446312
had,3,2029,2.8653023801930826
now,2,1356,2.8582588640175834
sent,1,686,2.824926399131081
then,3,2168,2.681595262643803
bring,1,727,2.665611430266742
him,9,6667,2.6160335365584664
unto,12,9002,2.583291948194519
there,3,2299,2.528794488652355
according,1,793,2.4437572633088545
shalt,2,1617,2.396907247747584
jerusalem,1,814,2.380711928506046
so,2,1689,2.2947300293711326
land,2,1717,2.257308689346443
is,8,6991,2.2175934885468993
am,1,874,2.217276327006775
was,5,4523,2.142272285876544
what,1,985,1.9674106698516969
my,4,4367,1.7750396242765483
thou,5,5474,1.7700945467701148
all,5,5621,1.7238031576266868
hath,2,2263,1.7126818469323213
he,9,10430,1.6722047543849754
as,3,3520,1.6516189004010695
therefore,1,1237,1.5666123765593547
do,1,1368,1.4165932089209952
when,2,2847,1.361362493715435
for,6,8985,1.2940898229074602
that,8,12916,1.2003093897825468
his,5,8478,1.1428989795965565
i,5,8853,1.0944874674143916
thee,2,3826,1.013015948669065
will,2,3837,1.010111811208716
have,2,3905,0.9925221561095628
one,1,1969,0.984204931337695
come,1,1972,0.982707662172374
and,26,51708,0.9744215064381132
of,17,34747,0.9481190222657112
a,4,8282,0.9359572614363301
shall,4,9837,0.7880042735809378
in,5,12674,0.7645177172967972
the,25,64016,0.7568027953183273
to,5,13630,0.7108949045502281
upon,1,2764,0.7011213856019978
were,1,2773,0.6988458383714106
out,1,2776,0.698090601514381
not,2,6597,0.5875093253915179
from,1,3646,0.531513853484345
but,1,3994,0.4852026814731901
which,1,4414,0.4390347779347353
god,1,4470,0.4335345659516603
they,1,7377,0.2626947959609491
lord,1,7970,0.2431492484070165
