word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 30),760,790663
chub,1,1,1040.346052631579
pi-beseth,1,1,1040.346052631579
roller,1,1,1040.346052631579
tehaphnehes,1,1,1040.346052631579
syene,1,2,520.1730263157895
aven,1,3,346.78201754385964
groanings,1,3,346.78201754385964
libya,1,3,346.78201754385964
lydia,1,3,346.78201754385964
noph,2,7,297.2417293233083
disperse,2,8,260.08651315789473
yokes,1,4,260.08651315789473
careless,1,5,208.0692105263158
pathros,1,5,208.0692105263158
arms,5,29,179.37000907441015
cloudy,1,6,173.39100877192982
deadly,1,7,148.62086466165414
groan,1,7,148.62086466165414
helpers,1,7,148.62086466165414
pomp,1,7,148.62086466165414
zoan,1,7,148.62086466165414
distresses,1,8,130.04325657894736
uphold,1,8,130.04325657894736
pain,3,25,124.84152631578948
worth,1,9,115.5940058479532
ethiopia,2,20,104.0346052631579
ethiopians,1,13,80.02661943319838
execute,2,32,65.02162828947368
strengthen,2,32,65.02162828947368
wasted,1,16,65.02162828947368
countries,3,55,56.74614832535885
darkened,1,19,54.75505540166205
league,1,19,54.75505540166205
scatter,2,38,54.75505540166205
eleventh,1,20,52.01730263157895
asunder,1,21,49.540288220551375
cease,3,70,44.58625939849624
swords,1,24,43.347752192982455
howl,1,29,35.87400181488203
nebuchadrezzar,1,31,33.55955008488964
foundations,1,32,32.51081414473684
sell,1,35,29.724172932330823
wounded,1,35,29.724172932330823
fall,7,252,28.898501461988303
egypt,16,611,27.243104487897323
ships,1,39,26.675539811066127
break,3,140,22.29312969924812
tower,1,48,21.673876096491227
bind,1,49,21.23155209452202
egyptians,2,98,21.23155209452202
fill,1,49,21.23155209452202
pride,1,49,21.23155209452202
desolate,3,148,21.088095661450925
stretch,1,50,20.80692105263158
terrible,1,52,20.006654858299594
sword,8,424,19.629170804369412
mingled,1,55,18.915382775119618
broken,3,186,16.77977504244482
daily,1,63,16.51342940685046
pour,1,63,16.51342940685046
captivity,2,127,16.38340240364691
judgments,2,127,16.38340240364691
waste,1,64,16.25540707236842
rent,1,66,15.762818979266347
arm,1,67,15.527553024351924
pharaoh,4,273,15.2431656063235
fury,1,70,14.862086466165412
dry,1,71,14.652761304670127
images,1,71,14.652761304670127
cover,1,72,14.44925073099415
babylon,4,294,14.154368063014678
draw,1,76,13.688763850415512
rivers,1,77,13.510987696514013
healed,1,79,13.168937375083276
messengers,1,79,13.168937375083276
lo,2,159,13.08611386957961
strangers,1,80,13.004325657894737
multitude,3,243,12.843778427550356
prophesy,1,90,11.559400584795322
slain,2,183,11.369902214552774
idols,1,101,10.300455966649295
bound,1,104,10.003327429149797
prince,1,105,9.908057644110276
near,2,211,9.861100024943877
woe,1,106,9.814585402184706
cloud,1,107,9.722860304968027
nations,3,336,9.288804041353384
seventh,1,120,8.669550438596492
strength,2,242,8.597901261418007
thus,6,737,8.469574376919232
month,2,250,8.322768421052631
strong,2,255,8.159576883384933
destroy,2,261,7.972000403307118
cities,3,448,6.966603031015038
heathen,1,150,6.935640350877193
cause,2,328,6.3435734916559685
destroyed,1,167,6.229617081626221
am,5,874,5.9516364567023965
make,6,1055,5.916660014966325
midst,2,364,5.716187102371313
will,21,3837,5.69384078844492
fire,3,549,5.684951107276388
hold,1,185,5.623492176386914
know,4,763,5.453976684831344
afraid,1,193,5.390394055085901
her,10,1994,5.217382410389061
saith,6,1262,4.946177746267413
land,8,1717,4.847273396070257
day,8,1741,4.780452855285831
sin,2,448,4.644402020676692
put,4,911,4.567929978623837
therein,1,230,4.523243707093822
set,3,695,4.490702385460053
hand,6,1470,4.246310418904404
daughters,1,254,4.095850600911728
shall,37,9837,3.913063326966394
power,1,272,3.8248016640866873
cometh,1,282,3.6891703994027623
spoken,1,287,3.624899138089125
young,1,300,3.4678201754385967
among,3,916,3.4072468972649967
cut,1,320,3.2510814144736844
great,3,962,3.244322409453989
i,27,8853,3.172861563430773
wicked,1,344,3.0242617809057526
no,4,1393,2.987354063550837
word,2,699,2.9766696784880655
year,1,369,2.8193659962915416
down,3,1125,2.774256140350877
fear,1,400,2.6008651315789475
king,6,2540,2.457510360547037
first,1,430,2.419409424724602
also,4,1769,2.3523935616316085
through,1,463,2.246967716266909
go,3,1492,2.0918486312967404
into,4,2015,2.065203082147055
off,1,507,2.0519646008512407
by,5,2625,1.9816115288220548
lord,14,7970,1.8274585617116816
when,5,2847,1.8270917678812415
be,12,7012,1.780398264629057
time,1,619,1.6806882918119206
in,20,12674,1.6417012034583855
come,3,1972,1.5826765506565603
again,1,672,1.5481340068922305
it,9,6129,1.527674086096298
more,1,686,1.5165394353230013
upon,4,2764,1.5055659227663951
came,3,2096,1.4890449226597027
saying,2,1445,1.439925332362047
the,82,64016,1.3326102273773663
have,5,3905,1.3320692095154658
they,9,7377,1.2692306457481646
of,42,34747,1.2575052295313642
pass,1,830,1.2534289790741915
against,2,1667,1.2481656300318882
men,2,1677,1.2407227819100524
brought,1,863,1.20549948161249
take,1,874,1.1903272913404792
forth,1,888,1.1715608700806068
god,5,4470,1.1636980454491934
man,3,2737,1.1403135396034845
away,1,916,1.1357489657549988
out,3,2776,1.1242932845442137
and,55,51708,1.106579888890246
say,1,1056,0.9851761862041467
people,2,2143,0.970924920794754
that,12,12916,0.9665649296669981
there,2,2299,0.9050422380440009
a,7,8282,0.8793072166651837
son,2,2393,0.8694910594497107
these,1,1225,0.8492620837808807
therefore,1,1237,0.841023486363443
to,11,13630,0.8396042977951115
behold,1,1326,0.7845747003254743
me,3,4096,0.7619722065172697
even,1,1394,0.7463027637242318
my,3,4367,0.7146870066166102
are,2,2949,0.7055585300994093
with,4,6015,0.691834448965306
at,1,1571,0.6622190023116352
them,4,6429,0.647283280529836
is,4,6991,0.595248778504694
as,2,3520,0.591105711722488
before,1,1798,0.5786129324980973
from,2,3646,0.5706780321621387
all,3,5621,0.5552460697197539
their,2,3932,0.5291688975745569
but,2,3994,0.5209544580027936
his,4,8478,0.4908450354477843
up,1,2380,0.4371201901813357
for,3,8985,0.34736095246463405
him,2,6667,0.31208821137890475
he,3,10430,0.299236640258364
ye,1,3985,0.26106550881595453
which,1,4414,0.23569235447022632
unto,2,9002,0.2311366479963517
was,1,4523,0.2300123927993763
not,1,6597,0.15769987155246004
