word,numInChap,numInKjv,relativeFreq
TOTAL (1Ch 24),541,790663
aphses,1,1,1461.4842883548984
beno,2,2,1461.4842883548984
gamul,1,1,1461.4842883548984
hakkoz,1,1,1461.4842883548984
huppah,1,1,1461.4842883548984
ibri,1,1,1461.4842883548984
jaaziah,2,2,1461.4842883548984
jehezekel,1,1,1461.4842883548984
jeshebeab,1,1,1461.4842883548984
orderings,1,1,1461.4842883548984
seorim,1,1,1461.4842883548984
shelomoth,2,2,1461.4842883548984
shoham,1,1,1461.4842883548984
isshiah,3,3,1461.4842883548981
michah,3,4,1096.1132162661738
shubael,2,3,974.3228589032655
hezir,1,2,730.7421441774492
jakim,1,2,730.7421441774492
jehdeiah,1,2,730.7421441774492
jehoiarib,1,2,730.7421441774492
jekameam,1,2,730.7421441774492
jeriah,1,2,730.7421441774492
maaziah,1,2,730.7421441774492
mijamin,1,2,730.7421441774492
shecaniah,1,2,730.7421441774492
rehabiah,2,5,584.5937153419593
ithamar,7,21,487.1614294516328
bilgah,1,3,487.1614294516327
eder,1,3,487.1614294516327
izharites,1,3,487.1614294516327
sixteenth,1,3,487.1614294516327
mahli,3,11,398.58662409679044
mushi,2,8,365.3710720887246
nineteenth,1,4,365.3710720887246
pethahiah,1,4,365.3710720887246
shamir,1,4,365.3710720887246
offices,1,5,292.29685767097965
ahimelech,3,17,257.9089920626291
abihu,2,12,243.58071472581636
delaiah,1,6,243.58071472581636
distributed,1,6,243.58071472581636
jahaziel,1,6,243.58071472581636
malchijah,1,6,243.58071472581636
seventeenth,1,6,243.58071472581636
twentieth,5,36,202.98392893818033
jachin,1,8,182.6855360443623
jahath,1,8,182.6855360443623
jerahmeel,1,8,182.6855360443623
jerimoth,1,8,182.6855360443623
zaccur,1,8,182.6855360443623
principal,2,17,171.93932804175276
eleazar,8,74,157.9983014437728
immer,1,10,146.14842883548982
nadab,2,20,146.14842883548982
kish,2,21,139.18897984332364
eighteenth,1,11,132.86220803226348
governors,2,22,132.86220803226348
harim,1,11,132.86220803226348
thirteenth,1,11,132.86220803226348
jedaiah,1,13,112.42186833499217
nethaneel,1,14,104.39173488249274
amram,1,15,97.43228589032655
amariah,1,16,91.34276802218115
uzziel,1,16,91.34276802218115
divisions,1,17,85.96966402087638
eliashib,1,17,85.96966402087638
zadok,3,53,82.72552575593764
fifteenth,1,18,81.19357157527212
merari,2,39,74.94791222332812
abijah,1,20,73.07421441774491
eleventh,1,20,73.07421441774491
executed,1,20,73.07421441774491
sort,1,21,69.59448992166182
sixteen,1,23,63.542795145865135
twelfth,1,23,63.542795145865135
lots,1,24,60.89517868145409
fourteenth,1,25,58.45937153419593
jeshua,1,30,48.71614294516328
abiathar,1,31,47.14465446306124
younger,1,31,47.14465446306124
ninth,1,34,42.98483201043819
divided,2,69,42.36186343057676
eighth,1,39,37.47395611166406
zechariah,1,39,37.47395611166406
shemaiah,1,41,35.64595825255849
fourth,2,84,34.79724496083091
sons,26,1105,34.38786560835055
office,1,46,31.771397572932567
sixth,1,47,31.095410390529754
scribe,1,54,27.064523858424042
lot,2,113,25.866978554953953
fifth,1,61,23.958758825490136
household,1,61,23.958758825490136
wrote,1,62,23.57232723153062
service,2,132,22.14370133871058
levites,4,265,22.06014020158337
levi,1,72,20.29839289381803
hebron,1,73,20.02033271719039
eight,1,80,18.268553604436228
tenth,1,81,18.04301590561603
chief,4,338,17.29567205153726
second,2,169,17.29567205153726
aaron,4,350,16.702677581198838
third,2,182,16.060266904998883
fathers,6,549,15.97250588366009
likewise,1,107,13.658731666868208
presence,1,116,12.599002485818088
seventh,1,120,12.17903573629082
concerning,2,242,12.078382548387589
sanctuary,1,137,10.667768528137943
first,3,430,10.19640201177836
taken,2,338,8.64783602576863
manner,1,196,7.456552491606624
priests,2,401,7.2891984456603405
died,1,201,7.271066111218399
these,5,1225,5.9652419932853
according,3,793,5.528944344343878
priest,2,543,5.3829992204600305
princes,1,273,5.353422301666294
rest,1,275,5.314488321290539
brethren,2,564,5.182568398421625
being,1,291,5.022282777851885
were,9,2773,4.743367686690978
four,1,328,4.455744781569812
their,11,3932,4.088587785326522
both,1,361,4.04843293173102
thus,2,737,3.9660360606645813
under,1,392,3.728276245803312
one,5,1969,3.7112348612364108
brother,1,402,3.6355330556091996
found,1,403,3.6265118817739412
house,5,2026,3.6068220344395323
commanded,1,443,3.2990615989952556
another,1,453,3.2262346321300184
among,2,916,3.1910137300325294
than,1,483,3.0258473878983403
three,1,485,3.0133696667111307
to,28,13630,3.0023154859821832
cast,1,501,2.917134308093609
over,2,1008,2.8997704134025764
of,62,34747,2.607765443865764
father,2,1126,2.595886835443869
david,2,1139,2.566258627488847
before,3,1798,2.4385166101583398
had,3,2029,2.160893477114192
now,2,1356,2.1555815462461627
more,1,686,2.130443569030464
no,2,1393,2.0983263292963366
the,87,64016,1.9862086523193603
son,3,2393,1.8321992749956937
against,2,1667,1.753430459933891
two,1,835,1.7502805848561658
men,2,1677,1.7429747028680957
forth,1,888,1.6458156400392998
who,1,970,1.5066848333555654
came,2,2096,1.3945460766745212
there,2,2299,1.2714086893039567
after,1,1180,1.2385460070804222
therefore,1,1237,1.181474768273968
king,2,2540,1.1507750302007074
by,2,2625,1.1135118387465892
even,1,1394,1.0484105368399559
and,35,51708,0.9892463466469684
was,3,4523,0.9693683097644694
also,1,1769,0.8261640974306944
children,1,1822,0.8021318816437422
come,1,1972,0.741117793283417
into,1,2015,0.7253023763547882
them,3,6429,0.6819805358632284
god,2,4470,0.6539079589954803
israel,1,2575,0.5675667139242323
are,1,2949,0.49558639822139655
for,3,8985,0.48797472065272063
as,1,3520,0.41519440010082337
they,2,7377,0.39622727080246667
lord,2,7970,0.3667463709798992
but,1,3994,0.3659199520167497
in,3,12674,0.345940734185316
with,1,6015,0.24297328152201134
him,1,6667,0.2192116826691013
