word,numInChap,numInKjv,relativeFreq
TOTAL (Jdg 8),987,790663
collars,1,1,801.0770010131713
karkor,1,1,801.0770010131713
resembled,1,1,801.0770010131713
zalmunna,11,12,734.3205842620736
zebah,11,12,734.3205842620736
abi-ezrites,1,2,400.53850050658565
baal-berith,1,2,400.53850050658565
comparison,2,4,400.53850050658565
described,1,2,400.53850050658565
ishmaelites,1,2,400.53850050658565
jogbehah,1,2,400.53850050658565
penuel,4,8,400.53850050658565
sharply,1,2,400.53850050658565
upbraid,1,2,400.53850050658565
succoth,7,18,311.52994483845544
gideon,15,39,308.10653885121974
earrings,4,12,267.0256670043904
nobah,1,3,267.0256670043904
abi-ezer,1,4,200.26925025329282
calledst,1,4,200.26925025329282
chide,1,4,200.26925025329282
ophrah,2,8,200.26925025329282
pursuing,2,8,200.26925025329282
gleaning,1,5,160.21540020263427
requested,1,5,160.21540020263427
abated,1,6,133.5128335021952
briers,2,12,133.5128335021952
zeeb,1,6,133.5128335021952
midian,6,39,123.24261554048789
jerubbaal,2,14,114.43957157331019
oreb,1,7,114.43957157331019
ornaments,2,14,114.43957157331019
secure,1,7,114.43957157331019
jether,1,8,100.13462512664641
discomfited,1,9,89.00855566813014
necks,2,18,89.00855566813014
whoring,2,19,84.32389484349171
quietness,1,10,80.10770010131714
seventeen,1,10,80.10770010131714
tabor,1,10,80.10770010131714
vintage,1,10,80.10770010131714
joash,4,49,65.3940408990344
tear,1,13,61.62130777024394
wentest,1,14,57.219785786655095
rule,4,66,48.550121273525534
baalim,1,18,44.50427783406507
request,1,19,42.16194742174586
subdued,1,19,42.16194742174586
faint,2,41,39.07692687869128
concubine,1,22,36.41259095514415
namely,1,23,34.829434826659615
begotten,1,24,33.3782083755488
fifteen,1,24,33.3782083755488
midianites,1,24,33.3782083755488
tower,2,48,33.3782083755488
camels,2,50,32.04308004052685
thorns,2,50,32.04308004052685
willingly,1,25,32.04308004052685
loaves,1,32,25.033656281661603
golden,2,66,24.275060636762767
enquired,1,34,23.561088265093275
youth,2,70,22.887914314662034
beat,1,36,22.252138917032536
prey,2,73,21.947315096251266
caught,1,37,21.650729757112735
chains,1,37,21.650729757112735
grapes,1,37,21.650729757112735
pursued,1,38,21.08097371087293
age,1,42,19.073261928885028
weary,1,42,19.073261928885028
drew,2,85,18.848870612074617
snare,1,46,17.414717413329807
threescore,2,93,17.227462387380026
kindness,1,48,16.6891041877744
purple,1,48,16.6891041877744
each,1,51,15.707392176728849
goodness,1,51,15.707392176728849
ephod,1,52,15.405326942560984
sepulchre,1,54,14.83475927802169
raiment,1,57,14.053982473915285
remembered,1,57,14.053982473915285
weight,1,58,13.811672431261574
slay,2,117,13.693623948943099
shechem,1,64,12.516828140830802
host,3,192,12.5168281408308
soon,1,65,12.324261554048789
slew,3,196,12.261382668568947
beside,2,132,12.137530318381383
tents,1,66,12.137530318381383
abimelech,1,67,11.956373149450318
shewed,2,135,11.867807422417352
delivered,4,291,11.011367711521256
feared,1,74,10.825364878556368
served,1,74,10.825364878556368
east,2,157,10.204802560677342
taught,1,81,9.889839518681129
army,1,82,9.76923171967282
follow,1,86,9.314848848990364
garment,1,86,9.314848848990364
alive,1,88,9.103147738786037
ephraim,2,176,9.103147738786037
elders,2,179,8.950581016906941
princes,3,273,8.803043967177706
thither,1,95,8.432389484349171
liveth,1,96,8.3445520938872
shekels,1,96,8.3445520938872
