word,numInChap,numInKjv,relativeFreq
TOTAL (1Ch 14),357,790663,0
beeliada,1,1,2214.7422969187674
elpalet,1,1,2214.7422969187674
baal-perazim,2,4,1107.3711484593837
eliphalet,1,2,1107.3711484593837
elishua,1,2,1107.3711484593837
gazer,1,2,1107.3711484593837
mulberry,2,4,1107.3711484593837
nogah,1,2,1107.3711484593837
ibhar,1,3,738.2474323062557
nepheg,1,4,553.6855742296918
shobab,1,4,553.6855742296918
japhia,1,5,442.9484593837535
shammua,1,5,442.9484593837535
rephaim,1,6,369.1237161531279
masons,1,7,316.3917567026811
carpenters,1,9,246.08247743541858
tops,1,10,221.47422969187676
confirmed,1,13,170.3647920706744
elishama,1,17,130.27895864228046
enquired,2,34,130.27895864228046
breaking,1,18,123.04123871770929
hiram,1,23,96.29314334429424
cedars,1,24,92.28092903828197
fame,1,24,92.28092903828197
timber,1,26,85.1823960353372
perceived,1,35,63.27835134053621
philistines,7,255,60.796847366397536
gibeon,1,37,59.85789991672345
tyre,1,37,59.85789991672345
nathan,1,43,51.505634812064365
lands,1,46,48.14657167214712
spread,2,109,40.63747333795904
valley,2,140,31.639175670268106
trees,2,157,28.213277667755
messengers,1,79,28.034712619224905
abroad,1,80,27.684278711484595
david,14,1139,27.22246897002875
sound,1,89,24.884744909199636
going,1,92,24.07328583607356
host,2,192,23.070232259570492
names,1,97,22.832394813595542
anointed,1,98,22.59941119304865
burned,1,98,22.59941119304865
smote,2,230,19.258628668858847
smite,1,125,17.71793837535014
wives,1,133,16.65219772119374
deliver,2,296,14.964474979180862
lifted,1,158,14.017356309612452
build,1,162,13.671248746412147
battle,1,170,13.027895864228043
commandment,1,177,12.512668344173829
broken,1,186,11.9072166501009
themselves,2,409,10.830035681754365
gone,1,214,10.349263069713867
mine,3,650,10.221887524240465
begat,1,225,9.843299097416743
gods,1,244,9.07681269229003
seek,1,244,9.07681269229003
wilt,1,245,9.03976447721946
daughters,1,254,8.719457861884912
enemies,1,270,8.202749247847287
turn,1,283,7.82594451208045
waters,1,287,7.716872114699538
solomon,1,306,7.237719924571135
heard,2,641,6.910272377281646
again,2,672,6.5914949313058555
nations,1,336,6.5914949313058555
over,3,1008,6.5914949313058555
kingdom,1,342,6.475854669353121
more,2,686,6.456974626585328
left,1,348,6.364202002640137
go,4,1492,5.937646908629403
up,6,2380,5.583383941812019
fear,1,400,5.536855742296919
jerusalem,2,814,5.441627265156677
therefore,3,1237,5.3712424339177876
high,1,416,5.323899752208575
commanded,1,443,4.999418277469001
forth,2,888,4.98815832639362
gave,1,465,4.76288666004036
went,3,1400,4.745876350540216
hand,3,1470,4.519882238609729
fire,1,549,4.034138974351125
hear,1,550,4.026804176215941
against,3,1667,3.98573898665645
called,1,624,3.549266501472384
like,1,669,3.3105266022702056
into,3,2015,3.297383072335634
had,3,2029,3.2746312916492375
now,2,1356,3.2665815588772382
yet,1,683,3.2426680774798937
sent,1,686,3.228487313292664
place,1,715,3.0975416740122625
god,6,4470,2.9728084522399563
took,1,752,2.9451360331366594
shalt,2,1617,2.7393225688543814
king,3,2540,2.6158373585654737
israel,3,2575,2.5802822876723503
brought,1,863,2.566329428642836
away,1,916,2.417840935500838
them,7,6429,2.4114475156993893
upon,3,2764,2.403844750635421
out,3,2776,2.3934534909064493
thine,1,937,2.3636523979922814
when,3,2847,2.3337642749407457
name,1,958,2.311839558370321
did,1,1006,2.201533098328795
came,2,2096,2.1133037184339383
then,2,2168,2.043120200109564
sons,1,1105,2.004291671419699
him,6,6667,1.9931684088064503
there,2,2299,1.926700562782747
after,1,1180,1.876900251626074
because,1,1209,1.8318794846309079
these,1,1225,1.807952895443892
said,3,4002,1.6602266093843832
even,1,1394,1.5887677883204934
all,4,5621,1.5760486012586852
saying,1,1445,1.5326936310856523
they,5,7377,1.5011131197768521
and,35,51708,1.4991100099047896
at,1,1571,1.4097659432964782
so,1,1689,1.31127430249779
an,1,1699,1.3035563842959197
before,1,1798,1.2317810327690588
children,1,1822,1.2155555965525617
from,2,3646,1.214888807964217
thou,3,5474,1.2137791177852215
to,7,13630,1.1374318472803648
come,1,1972,1.1230944710541417
on,1,2016,1.098582488550976
house,1,2026,1.093160067580833
people,1,2143,1.0334775067283095
of,16,34747,1.0198255029412693
was,2,4523,0.979324473543563
hath,1,2263,0.9786753411041836
in,5,12674,0.8737345340534826
by,1,2625,0.8437113512071495
lord,3,7970,0.8336545659669137
were,1,2773,0.798680958138755
his,3,8478,0.7837021574376388
the,22,64016,0.7611273827201464
are,1,2949,0.7510146818985309
for,3,8985,0.7394798988042629
with,2,6015,0.7364064162655918
it,2,6129,0.7227091848323601
that,4,12916,0.6858910798757409
as,1,3520,0.6291881525337407
thee,1,3826,0.5788662563823229
will,1,3837,0.5772067492621235
their,1,3932,0.5632610114238981
a,2,8282,0.53483272082076
which,1,4414,0.5017540319254118
i,2,8853,0.5003371279608647
unto,2,9002,0.49205560917990837
shall,2,9837,0.4502881563319645
not,1,6597,0.33571961450943877
is,1,6991,0.3167990697924142
be,1,7012,0.31585029904717166
he,1,10430,0.21234346087428257
