word,numInChap,numInKjv,relativeFreq
TOTAL (1Ch 18),399,790663,17 verses
tou,2,2,1981.611528822055
chun,1,1,1981.611528822055
congratulate,1,1,1981.611528822055
shavsha,1,1,1981.611528822055
syria-damascus,1,1,1981.611528822055
tibhath,1,1,1981.611528822055
hadarezer,7,12,1155.9400584795321
houghed,1,3,660.5371762740183
garrisons,2,7,566.1747225205871
zobah,3,11,540.4395078605604
hadoram,1,4,495.4028822055138
ahilud,1,5,396.322305764411
edomites,2,13,304.86331212646996
pelethites,1,7,283.08736126029356
welfare,1,7,283.08736126029356
preserved,2,16,247.7014411027569
cherethites,1,9,220.1790587580061
recorder,1,9,220.1790587580061
footmen,1,12,165.13429406850457
stablish,1,12,165.13429406850457
zeruiah,2,26,152.43165606323498
whithersoever,2,29,136.66286405669345
ahitub,1,15,132.10743525480368
reserved,1,16,123.85072055137844
hamath,2,34,116.56538404835618
moabites,1,19,104.29534362221342
subdued,1,19,104.29534362221342
executed,1,20,99.08057644110275
syrians,3,61,97.45630469616664
euphrates,1,21,94.36245375343118
eighteen,1,22,90.07325131009341
shields,1,23,86.15702299226325
amalek,1,24,82.56714703425229
dedicated,1,24,82.56714703425229
abishai,1,25,79.2644611528822
gifts,2,53,74.77779354045491
justice,1,28,70.77184031507339
brasen,1,29,68.33143202834673
abiathar,1,31,63.92295254264693
smitten,2,63,62.90830250228746
gath,1,33,60.04883420672894
became,3,106,56.08334515534118
salt,1,41,48.331988507854994
brass,3,126,47.1812268767156
benaiah,1,42,47.18122687671559
edom,2,87,45.55428801889782
towns,1,45,44.03581175160122
enquire,1,52,38.107914015808745
jehoiada,1,52,38.107914015808745
zadok,1,53,37.388896770227454
scribe,1,54,36.69650979300102
chariots,2,113,35.07277042162929
horsemen,1,59,33.58663608172975
damascus,1,60,33.02685881370092
dominion,1,62,31.961476271323466
david,18,1139,31.31607332642405
chariot,1,64,30.96268013784461
fought,1,64,30.96268013784461
abimelech,1,67,29.576291474956047
smote,3,230,25.84710689767898
vessels,2,154,25.735214660026692
moab,2,168,23.590613438357796
philistines,3,255,23.313076809671234
jehoshaphat,1,85,23.313076809671234
pillars,1,89,22.265298076652304
ammon,1,91,21.77595086617643
host,2,192,20.64178675856307
slew,2,196,20.220525804306682
thousand,5,521,19.017385113455422
likewise,1,107,18.519733914224812
wherewith,1,110,18.01465026201868
horses,1,111,17.85235611551401
servants,4,480,16.51342940685046
help,1,126,15.727075625571866
gold,3,417,14.256198049079533
valley,1,140,14.154368063014678
joab,1,146,13.572681704260651
twenty,2,294,13.480350536204455
silver,2,320,12.385072055137844
moreover,1,171,11.588371513579268
brought,5,863,11.480947443928477
reigned,1,176,11.259156413761676
river,1,179,11.070455468279636
manner,1,196,10.110262902153341
war,1,225,8.807162350320244
took,3,752,7.905365141577348
very,1,257,7.7105506958056615
much,1,287,6.904569786836428
judgment,1,294,6.740175268102227
solomon,1,306,6.475854669353121
over,3,1008,5.89765335958945
nations,1,336,5.897653359589449
chief,1,338,5.862756002432116
son,7,2393,5.7966070629980715
king,7,2540,5.4611341345489715
thus,2,737,5.377507540901099
sea,1,400,4.954028822055138
priests,1,401,4.941674635466471
from,9,3646,4.891525989961189
cities,1,448,4.423240019692087
put,2,911,4.3504095034512735
seven,1,463,4.279938507175065
went,3,1400,4.246310418904404
how,1,543,3.6493766644973387
hundred,1,590,3.358663608172974
about,1,632,3.1354612797817323
heard,1,641,3.0914376424681045
had,3,2029,2.9299332609493174
now,2,1356,2.922730868469108
sent,1,686,2.8886465434723836
all,7,5621,2.4677603098655725
jerusalem,1,814,2.434412197570092
pass,1,830,2.3874837696651268
two,1,835,2.3731874596671316
also,2,1769,2.240374820601532
among,1,916,2.163331363342855
were,3,2773,2.1438278350040263
came,2,2096,1.8908506954408921
sons,1,1105,1.7933136007439412
after,1,1180,1.679331804086487
because,1,1209,1.6390500651960753
these,1,1225,1.6176420643445348
and,41,51708,1.5712476344415613
of,27,34747,1.53980232187514
he,8,10430,1.5199321409948647
made,1,1406,1.4093965354353166
when,2,2847,1.392069918385708
hand,1,1470,1.3480350536204455
was,3,4523,1.3143565302821503
them,4,6429,1.2329205343425447
him,4,6667,1.188907471919637
against,1,1667,1.1887291714589412
men,1,1677,1.1816407446762405
so,1,1689,1.1732454285506542
an,1,1699,1.166339922791086
the,37,64016,1.1453328318922775
children,1,1822,1.0876023758628184
to,7,13630,1.0177021791455896
her,1,1994,0.9937871257883927
with,3,6015,0.9883349270932942
on,1,2016,0.9829422265982416
his,4,8478,0.9349429246624463
people,1,2143,0.9246904007569086
then,1,2168,0.9140274579437523
LORD,3,6570,0.9048454469507101
israel,1,2575,0.769557875270701
by,1,2625,0.7548996300274495
out,1,2776,0.7138370060598181
this,1,2786,0.7112747770359136
as,1,3520,0.5629578206880838
but,1,3994,0.49614710285980346
in,3,12674,0.46905748670239583
that,3,12916,0.46026901412714194
unto,2,9002,0.44026028189781274
it,1,6129,0.3233172668986874
a,1,8282,0.23926726984086633
for,1,8985,0.22054663648548192
