word,numInChap,numInKjv,relativeFreq
TOTAL (Neh 2),718,790663,20 verses
port,1,1,1101.2019498607242
horonite,2,3,734.1346332404828
viewed,2,4,550.6009749303621
convey,1,2,550.6009749303621
nisan,1,2,550.6009749303621
appertained,1,3,367.0673166202414
geshem,1,3,367.0673166202414
sad,3,11,300.32780450747026
arabian,1,4,275.30048746518105
ammonite,2,9,244.71154441349427
sanballat,2,10,220.24038997214487
welfare,1,7,157.31456426581775
tobiah,2,15,146.82692664809656
sepulchres,2,16,137.65024373259052
governors,2,22,100.10926816915675
beforetime,1,11,100.10926816915675
beams,1,12,91.76682915506035
laughed,1,13,84.70784229697878
rebel,1,14,78.65728213290888
artaxerxes,1,15,73.41346332404828
granted,1,15,73.41346332404828
rode,1,15,73.41346332404828
scorn,1,16,68.82512186629526
letters,2,34,64.77658528592495
dragon,1,19,57.957997361090754
request,1,19,57.957997361090754
please,2,39,56.471894864652526
keeper,1,21,52.43818808860591
pool,1,22,50.054634084578375
timber,1,26,42.35392114848939
countenance,2,53,41.554790560782045
beyond,2,54,40.785257402249044
dung,1,28,39.32864106645444
lieth,2,59,37.32887965629574
nobles,1,30,36.70673166202414
waste,2,64,34.41256093314763
memorial,1,32,34.41256093314763
distress,1,33,33.36975605638558
fountain,1,33,33.36975605638558
gates,4,144,30.588943051686783
twentieth,1,36,30.588943051686783
letter,1,37,29.762214861100656
forest,1,38,28.978998680545377
wouldest,1,38,28.978998680545377
rulers,2,78,28.235947432326263
brook,1,39,28.235947432326263
exceedingly,1,39,28.235947432326263
strengthened,1,39,28.235947432326263
grieved,1,40,27.53004874651811
build,4,162,27.190171601499365
sitting,1,43,25.609347671179634
asaph,1,46,23.93917282305922
consumed,2,96,22.941707288765087
else,1,48,22.941707288765087
palace,1,48,22.941707288765087
prosper,1,49,22.47350918083111
queen,1,54,20.392628701124522
dost,1,56,19.66432053322722
horsemen,1,59,18.66443982814787
wall,3,179,18.455898601017726
despised,1,60,18.35336583101207
