word,numInChap,numInKjv,relativeFreq
TOTAL (Job 24),481,790663,0
disguiseth,1,1,1643.790020790021
entreateth,1,1,1643.790020790021
landmarks,1,1,1643.790020790021
shelter,1,2,821.8950103950104
sweetly,1,2,821.8950103950104
adulterer,1,3,547.9300069300069
winepresses,1,3,547.9300069300069
beholdeth,1,4,410.9475051975052
resteth,1,4,410.9475051975052
yieldeth,1,4,410.9475051975052
betimes,1,5,328.7580041580042
marked,1,6,273.96500346500346
wet,1,6,273.96500346500346
daytime,1,7,234.82714582714584
groan,1,7,234.82714582714584
embrace,1,8,205.4737525987526
sheaf,1,9,182.64333564333563
showers,1,9,182.64333564333563
twilight,1,9,182.64333564333563
worth,1,9,182.64333564333563
clothing,2,19,173.03052850421273
drought,1,10,164.3790020790021
tops,1,10,164.3790020790021
vintage,1,10,164.3790020790021
violently,1,10,164.3790020790021
pledge,2,22,149.43545643545644
waiteth,1,11,149.43545643545644
draweth,1,12,136.98250173250173
dig,1,13,126.44538621461699
liar,1,13,126.44538621461699
rebel,1,14,117.41357291357292
riseth,1,14,117.41357291357292
worm,1,14,117.41357291357292
terrors,1,15,109.5860013860014
crieth,1,17,96.69353063470712
hidden,1,17,96.69353063470712
breast,1,18,91.32166782166782
cold,1,18,91.32166782166782
layeth,1,18,91.32166782166782
needy,2,38,86.51526425210636
safety,1,19,86.51526425210636
rising,2,39,84.296924143078
murderer,1,20,82.18950103950105
swift,1,20,82.18950103950105
fatherless,2,43,76.45534980418702
barren,1,23,71.46913133869656
killeth,1,23,71.46913133869656
naked,2,47,69.94851152297962
snow,1,24,68.49125086625087
beareth,1,25,65.75160083160084
lodge,1,27,60.881111881111885
whereon,1,27,60.881111881111885
widow,2,55,59.774182574182575
thief,1,28,58.70678645678646
hungry,1,30,54.7930006930007
pluck,1,30,54.7930006930007
thirst,1,31,53.02548454161358
want,1,31,53.02548454161358
heat,1,32,51.36843814968815
reap,1,32,51.36843814968815
tread,1,33,49.81181881181882
wounded,1,35,46.965429165429164
shadow,2,73,45.03534303534304
folly,1,37,44.426757318649216
feed,2,81,40.58740792074126
sure,1,41,40.092439531463924
desert,1,42,39.137857637857635
paths,1,42,39.137857637857635
dark,1,43,38.22767490209351
wild,1,44,37.35886410886411
remove,1,45,36.52866712866713
vineyards,1,45,36.52866712866713
low,1,46,35.73456566934828
covering,1,48,34.24562543312543
speech,1,49,33.54673511816369
corn,2,102,32.2311768782357
forget,1,54,30.440555940555942
food,1,55,29.887091287091287
consume,1,56,29.35339322839323
almighty,1,57,28.838421417368785
drive,1,57,28.838421417368785
remembered,1,57,28.838421417368785
eye,2,117,28.098974714359333
asses,1,64,25.684219074844076
exalted,1,64,25.684219074844076
ox,1,64,25.684219074844076
walls,1,66,24.90590940590941
grave,1,68,24.17338265867678
poor,3,205,24.055463718878354
womb,1,71,23.151972123803112
cursed,1,72,22.830416955416954
prey,1,73,22.51767151767152
flocks,1,80,20.547375259875263
abide,1,82,20.046219765731962
hide,1,83,19.804699045662904
ass,1,90,18.264333564333565
light,3,272,18.130036994007583
doeth,1,96,17.122812716562716
suffer,1,96,17.122812716562716
portion,1,100,16.43790020790021
ways,2,205,16.03697581258557
seeing,1,116,14.17060362750018
rock,1,119,13.813361519243873
sinned,1,119,13.813361519243873
wickedness,1,127,12.943228510157644
houses,1,136,12.08669132933839
waters,2,287,11.454982723275407
times,1,146,11.25883575883576
ears,1,151,10.886026627748482
cause,2,328,10.023109882865981
gather,1,165,9.962363762363763
mountains,1,177,9.286949270000118
broken,1,186,8.837580756935596
death,2,372,8.837580756935596
within,1,186,8.837580756935596
know,4,763,8.617509938610857
tree,1,201,8.178059804925477
oil,1,202,8.137574360346637
themselves,2,409,8.038093011198146
doth,1,207,7.941014593188507
without,2,426,7.7173240412677035
gone,1,214,7.681261779392621
while,1,214,7.681261779392621
take,4,874,7.5230664567049015
way,3,664,7.4267621421235885
nothing,1,225,7.305733425733425
morning,1,227,7.2413657303525145
some,1,232,7.08530181375009
those,2,465,7.070064605548477
though,1,233,7.054892793090218
little,1,242,6.7925207470662015
power,1,272,6.043345664669195
why,1,282,5.829042626914967
turn,1,283,5.80844530314495
mighty,1,284,5.787993030950778
field,1,291,5.648762958041309
see,2,597,5.506834240502583
thereof,3,908,5.431024297764386
wilderness,1,305,5.389475478000068
away,3,916,5.383591771146357
night,1,307,5.354364888566843
cut,1,320,5.136843814968816
they,22,7377,4.902179809865861
taken,1,338,4.863284085177576
yet,2,683,4.813440763660383
wicked,1,344,4.778459362761689
no,4,1393,4.720143634716499
make,3,1055,4.674284419308116
are,8,2949,4.459247258840342
face,1,416,3.951418319206781
work,1,420,3.913785763785764
life,1,450,3.6528667128667127
soul,1,459,3.5812418753595225
through,1,463,3.550302420712788
other,1,464,3.542650906875045
together,1,484,3.3962603735331007
earth,2,987,3.330881501094267
given,1,498,3.3007831742771505
eyes,1,501,3.281018005568904
as,7,3520,3.2689006095256095
off,1,507,3.2421893901183845
evil,1,613,2.681549789217
their,6,3932,2.5083265830976917
more,1,686,2.3961953655831207
out,4,2776,2.3685735169885027
good,1,720,2.2830416955416957
not,9,6597,2.242551187980929
go,2,1492,2.203471877734612
nor,1,756,2.174325424325424
if,2,1595,2.0611787094545715
so,2,1689,1.9464653887389234
brought,1,863,1.9047393056663047
city,1,868,1.8937673050576278
days,1,868,1.8937673050576278
also,2,1769,1.8584398200000236
forth,1,888,1.8511148882770505
from,4,3646,1.8033900392649709
who,1,970,1.6946288874123927
one,2,1969,1.669669904306776
for,9,8985,1.6465342445309057
a,8,8282,1.5878193873847097
the,58,64016,1.4893123782463948
every,1,1238,1.3277786920759458
in,10,12674,1.2969780817342755
behold,1,1326,1.2396606491629116
him,5,6667,1.2327808765486883
now,1,1356,1.2122345286062102
do,1,1368,1.201600892390366
even,1,1394,1.1791893979842332
is,5,6991,1.1756472756329717
be,5,7012,1.1721263696449093
saying,1,1445,1.137570948643613
which,3,4414,1.1172111604825696
he,7,10430,1.1032147790537052
them,4,6429,1.0227344973028594
against,1,1667,0.9860767971145895
men,1,1677,0.980196792361372
his,5,8478,0.9694444567056032
children,1,1822,0.9021899126180136
of,19,34747,0.8988404868049155
to,7,13630,0.8442061735532023
have,2,3905,0.8418898954110222
shall,5,9837,0.8355138867490194
with,3,6015,0.8198453969027535
on,1,2016,0.8153720341220342
had,1,2029,0.8101478663331794
me,2,4096,0.8026318460888774
up,1,2380,0.6906680759621937
and,20,51708,0.6357971767579566
man,1,2737,0.6005809356192988
upon,1,2764,0.5947141898661437
it,2,6129,0.5363974615075937
that,4,12916,0.5090709262279408
will,1,3837,0.4284050093276051
but,1,3994,0.41156485247621954
my,1,4367,0.3764117290565654
god,1,4470,0.3677382596845684
all,1,5621,0.29243729243729244
